4.255431652069091797e+00,-1.843783617019653320e+00,-4.845059394836425781e+00,5.585764408111572266e+00,-2.150659561157226562e+00
6.071566104888916016e+00,-3.001647949218750000e+00,-6.962004661560058594e+00,7.908892631530761719e+00,-3.143051147460937500e+00
6.068126201629638672e+00,-3.072895050048828125e+00,-6.955029010772705078e+00,7.815695285797119141e+00,-3.141865491867065430e+00
5.961580753326416016e+00,-2.960159301757812500e+00,-6.922591209411621094e+00,7.777713298797607422e+00,-3.111141920089721680e+00
2.223272323608398438e+00,-7.097241878509521484e-01,-2.848106384277343750e+00,3.550920963287353516e+00,-9.075293540954589844e-01
-3.849196434020996094e+00,3.217792272567749023e+00,2.473522901535034180e+00,-1.619633316993713379e+00,3.476716041564941406e+00
-3.375293493270874023e+00,3.151667833328247070e+00,2.981638908386230469e+00,-2.061131954193115234e+00,3.226404666900634766e+00
-4.152852058410644531e+00,3.342838764190673828e+00,2.173669576644897461e+00,-1.107582092285156250e+00,3.725994825363159180e+00
-3.402445316314697266e+00,3.324405431747436523e+00,3.232463598251342773e+00,-2.119656324386596680e+00,3.370082139968872070e+00
-4.067529201507568359e+00,3.096347093582153320e+00,2.143562316894531250e+00,-1.343231678009033203e+00,3.567400932312011719e+00
-3.286770820617675781e+00,3.156432390213012695e+00,3.467531204223632812e+00,-2.593888521194458008e+00,3.103909015655517578e+00
-4.048918247222900391e+00,3.087822437286376953e+00,2.399942874908447266e+00,-1.692002534866333008e+00,3.550520896911621094e+00
-3.132036209106445312e+00,3.102252721786499023e+00,2.837618350982666016e+00,-1.568334221839904785e+00,3.066357851028442383e+00
-3.884452819824218750e+00,3.266359090805053711e+00,2.202973842620849609e+00,-9.881371855735778809e-01,3.603791475296020508e+00
5.161333560943603516e+00,-2.393724679946899414e+00,-5.884472370147705078e+00,6.710926055908203125e+00,-2.665351629257202148e+00
6.064548492431640625e+00,-3.071395397186279297e+00,-6.996059894561767578e+00,7.801176548004150391e+00,-3.118395566940307617e+00
6.003726959228515625e+00,-2.950763940811157227e+00,-6.916361808776855469e+00,7.864260673522949219e+00,-3.181733369827270508e+00
5.979656219482421875e+00,-3.039165019989013672e+00,-6.933131694793701172e+00,7.776381969451904297e+00,-3.140024423599243164e+00
4.083288192749023438e+00,-1.937526226043701172e+00,-4.863075256347656250e+00,5.622698307037353516e+00,-1.944119572639465332e+00
-3.500544548034667969e+00,3.028637409210205078e+00,2.859438419342041016e+00,-2.131564140319824219e+00,3.248189926147460938e+00
-4.149969100952148438e+00,3.275510311126708984e+00,2.181045770645141602e+00,-1.313227415084838867e+00,3.584805965423583984e+00
-3.335803508758544922e+00,3.361875534057617188e+00,3.024713754653930664e+00,-1.787467837333679199e+00,3.387963771820068359e+00
-4.124179840087890625e+00,3.173710346221923828e+00,2.224771261215209961e+00,-1.406693220138549805e+00,3.582778930664062500e+00
-3.229293107986450195e+00,3.187743902206420898e+00,3.589384317398071289e+00,-2.549229383468627930e+00,3.180342197418212891e+00
-4.057969093322753906e+00,2.999905824661254883e+00,2.248639345169067383e+00,-1.571076631546020508e+00,3.434044837951660156e+00
-3.331175804138183594e+00,3.181539058685302734e+00,3.289879798889160156e+00,-2.202466249465942383e+00,3.187904357910156250e+00
-4.008793830871582031e+00,3.274356126785278320e+00,2.051036119461059570e+00,-9.435625672340393066e-01,3.636009693145751953e+00
-3.286476373672485352e+00,3.164526224136352539e+00,2.918340682983398438e+00,-1.651500225067138672e+00,3.196860313415527344e+00
6.088034152984619141e+00,-3.060269117355346680e+00,-6.979363918304443359e+00,7.796092510223388672e+00,-3.160736083984375000e+00
6.010012626647949219e+00,-2.973252058029174805e+00,-6.948962211608886719e+00,7.894330501556396484e+00,-3.167875528335571289e+00
6.088842391967773438e+00,-3.112863063812255859e+00,-6.939258098602294922e+00,7.768809318542480469e+00,-3.113245010375976562e+00
5.741113185882568359e+00,-2.848258733749389648e+00,-6.625712871551513672e+00,7.478243827819824219e+00,-3.003888130187988281e+00
3.655048608779907227e+00,-1.598341107368469238e+00,-4.353435516357421875e+00,5.062709808349609375e+00,-1.683602094650268555e+00
-3.929979562759399414e+00,3.142326116561889648e+00,2.479236602783203125e+00,-1.691475868225097656e+00,3.454953432083129883e+00
-3.255220413208007812e+00,3.150288581848144531e+00,3.125481128692626953e+00,-2.122050046920776367e+00,3.245251178741455078e+00
-3.924886941909790039e+00,3.038028717041015625e+00,2.149667978286743164e+00,-1.355933666229248047e+00,3.399194478988647461e+00
-3.202694892883300781e+00,3.175075054168701172e+00,3.274149656295776367e+00,-2.227122306823730469e+00,3.197315692901611328e+00
-4.127758026123046875e+00,3.153814792633056641e+00,2.071420669555664062e+00,-1.294431447982788086e+00,3.565560817718505859e+00
-3.149286031723022461e+00,3.131054639816284180e+00,3.663381814956665039e+00,-2.706521987915039062e+00,3.069900512695312500e+00
-4.111695289611816406e+00,3.114316940307617188e+00,2.306757211685180664e+00,-1.630758047103881836e+00,3.596246004104614258e+00
-3.149219036102294922e+00,3.084813356399536133e+00,2.994964122772216797e+00,-1.870489358901977539e+00,3.070270061492919922e+00
-3.541099071502685547e+00,2.785312652587890625e+00,2.158736467361450195e+00,-1.354851961135864258e+00,3.138643503189086914e+00
5.607444286346435547e+00,-2.742704391479492188e+00,-6.422631740570068359e+00,7.298782825469970703e+00,-2.885497808456420898e+00
5.746798038482666016e+00,-2.932850360870361328e+00,-6.575614452362060547e+00,7.406494140625000000e+00,-2.993703365325927734e+00
5.709500312805175781e+00,-2.780567884445190430e+00,-6.577907562255859375e+00,7.470618247985839844e+00,-2.971221923828125000e+00
5.769596576690673828e+00,-2.905436992645263672e+00,-6.567297935485839844e+00,7.415040493011474609e+00,-3.014659643173217773e+00
4.568996906280517578e+00,-2.217805385589599609e+00,-5.287898540496826172e+00,6.066637039184570312e+00,-2.342911720275878906e+00
-3.356521129608154297e+00,3.013093948364257812e+00,2.699058055877685547e+00,-1.812062501907348633e+00,3.195329904556274414e+00
-4.048444747924804688e+00,3.215183973312377930e+00,1.981046319007873535e+00,-1.040474891662597656e+00,3.540326595306396484e+00
-3.128252029418945312e+00,3.189632177352905273e+00,3.059222698211669922e+00,-1.875913977622985840e+00,3.214081048965454102e+00
-4.110002517700195312e+00,3.146037101745605469e+00,2.018623828887939453e+00,-1.212035417556762695e+00,3.561795234680175781e+00
-3.394157409667968750e+00,3.323105096817016602e+00,3.271721363067626953e+00,-2.094511747360229492e+00,3.342434883117675781e+00
-4.163414001464843750e+00,3.102522134780883789e+00,2.099313497543334961e+00,-1.440781593322753906e+00,3.614016056060791016e+00
-3.152294158935546875e+00,3.066810369491577148e+00,3.397608280181884766e+00,-2.384742259979248047e+00,3.034154415130615234e+00
-3.762553215026855469e+00,3.044422864913940430e+00,2.004271507263183594e+00,-1.130888819694519043e+00,3.361720561981201172e+00
-2.941650152206420898e+00,2.859172344207763672e+00,2.877855777740478516e+00,-1.925257682800292969e+00,2.839192390441894531e+00
5.676306247711181641e+00,-2.864094495773315430e+00,-6.428615570068359375e+00,7.236110210418701172e+00,-2.947469472885131836e+00
4.773138046264648438e+00,-2.225482225418090820e+00,-5.575690269470214844e+00,6.350323200225830078e+00,-2.510299682617187500e+00
4.960337638854980469e+00,-2.667457342147827148e+00,-5.561750411987304688e+00,6.165366172790527344e+00,-2.632191181182861328e+00
4.804698467254638672e+00,-2.307317972183227539e+00,-5.611712932586669922e+00,6.403682231903076172e+00,-2.558001279830932617e+00
4.567574501037597656e+00,-2.261823415756225586e+00,-5.301598548889160156e+00,5.959378719329833984e+00,-2.366418600082397461e+00
-3.819426059722900391e+00,2.984563112258911133e+00,2.359565258026123047e+00,-1.618342876434326172e+00,3.322518825531005859e+00
-3.200741291046142578e+00,3.138917922973632812e+00,3.031785011291503906e+00,-1.963855743408203125e+00,3.229270219802856445e+00
-4.205415248870849609e+00,3.184487104415893555e+00,1.861174583435058594e+00,-9.328989982604980469e-01,3.579117298126220703e+00
-3.154792070388793945e+00,3.165572643280029297e+00,3.354874849319458008e+00,-2.226766824722290039e+00,3.181285381317138672e+00
-4.244846343994140625e+00,3.163804054260253906e+00,1.926726579666137695e+00,-1.136662483215332031e+00,3.645477294921875000e+00
-3.094850063323974609e+00,3.089316606521606445e+00,3.402396440505981445e+00,-2.358696937561035156e+00,3.067629337310791016e+00
-4.192422866821289062e+00,3.214700698852539062e+00,2.222569942474365234e+00,-1.464774847030639648e+00,3.649306774139404297e+00
-2.982157230377197266e+00,3.003640890121459961e+00,2.857982397079467773e+00,-1.729096412658691406e+00,2.933660268783569336e+00
-3.587916612625122070e+00,2.937651634216308594e+00,2.048184156417846680e+00,-1.157949805259704590e+00,3.223736763000488281e+00
4.704818725585937500e+00,-2.191328287124633789e+00,-5.536306858062744141e+00,6.346106052398681641e+00,-2.451828956604003906e+00
4.969057083129882812e+00,-2.769041061401367188e+00,-5.547707557678222656e+00,6.011651992797851562e+00,-2.605405569076538086e+00
4.652629375457763672e+00,-2.025203466415405273e+00,-5.569084167480468750e+00,6.532669544219970703e+00,-2.423621654510498047e+00
5.013236045837402344e+00,-2.746208667755126953e+00,-5.626638412475585938e+00,6.122651576995849609e+00,-2.648076057434082031e+00
4.864958763122558594e+00,-2.392874002456665039e+00,-5.639115333557128906e+00,6.398158550262451172e+00,-2.571277141571044922e+00
-3.403900623321533203e+00,3.028015375137329102e+00,2.712579250335693359e+00,-1.797700166702270508e+00,3.265677452087402344e+00
-4.120587825775146484e+00,3.182983398437500000e+00,2.112228155136108398e+00,-1.170033097267150879e+00,3.530942440032958984e+00
-3.168176651000976562e+00,3.191419124603271484e+00,3.169961452484130859e+00,-2.009979963302612305e+00,3.261838912963867188e+00
-4.166769981384277344e+00,3.159828186035156250e+00,2.053267478942871094e+00,-1.230325222015380859e+00,3.517338275909423828e+00
-3.089154243469238281e+00,3.086482763290405273e+00,3.254571914672851562e+00,-2.208348751068115234e+00,3.112294435501098633e+00
-4.109864234924316406e+00,3.153862953186035156e+00,2.113658428192138672e+00,-1.287442445755004883e+00,3.521097898483276367e+00
-3.051939725875854492e+00,3.067924022674560547e+00,3.344665765762329102e+00,-2.341331481933593750e+00,2.994460821151733398e+00
-4.169690608978271484e+00,3.286101341247558594e+00,2.135787487030029297e+00,-1.153607487678527832e+00,3.652573585510253906e+00
-3.366097211837768555e+00,3.158385515213012695e+00,3.041620254516601562e+00,-1.958007335662841797e+00,3.195699930191040039e+00
4.855296134948730469e+00,-2.612593412399291992e+00,-5.459741115570068359e+00,6.039625167846679688e+00,-2.530260086059570312e+00
4.647196292877197266e+00,-2.042560338973999023e+00,-5.527349948883056641e+00,6.478944301605224609e+00,-2.415980577468872070e+00
4.977499961853027344e+00,-2.829583168029785156e+00,-5.521399021148681641e+00,5.966665267944335938e+00,-2.608280420303344727e+00
4.756127357482910156e+00,-2.253197193145751953e+00,-5.581302642822265625e+00,6.462851524353027344e+00,-2.497195720672607422e+00
4.500363826751708984e+00,-2.271717071533203125e+00,-5.175814628601074219e+00,5.876655101776123047e+00,-2.313260078430175781e+00
-3.902546644210815430e+00,3.237843036651611328e+00,2.543648719787597656e+00,-1.611849069595336914e+00,3.530971527099609375e+00
-3.261373758316040039e+00,3.106469154357910156e+00,2.998970746994018555e+00,-2.032024621963500977e+00,3.205232620239257812e+00
-4.178679466247558594e+00,3.166028976440429688e+00,2.076082229614257812e+00,-1.238997578620910645e+00,3.555783033370971680e+00
-3.353656530380249023e+00,3.305532455444335938e+00,3.173467636108398438e+00,-2.040155172348022461e+00,3.344689369201660156e+00
-4.228321075439453125e+00,3.126424074172973633e+00,2.028111457824707031e+00,-1.271956682205200195e+00,3.559463024139404297e+00
-3.101209878921508789e+00,3.078188180923461914e+00,3.314329385757446289e+00,-2.312738418579101562e+00,3.066589117050170898e+00
-4.287254810333251953e+00,3.255831241607666016e+00,2.277729988098144531e+00,-1.490996837615966797e+00,3.670094966888427734e+00
-3.069529771804809570e+00,3.129992008209228516e+00,3.067808628082275391e+00,-1.881081104278564453e+00,3.079558610916137695e+00
-4.023298263549804688e+00,3.170455217361450195e+00,2.328252553939819336e+00,-1.410103201866149902e+00,3.531754732131958008e+00
4.552886009216308594e+00,-2.203701972961425781e+00,-5.222893714904785156e+00,5.967863082885742188e+00,-2.392091751098632812e+00
4.889158725738525391e+00,-2.587357997894287109e+00,-5.507090568542480469e+00,6.096682548522949219e+00,-2.569257974624633789e+00
4.761277198791503906e+00,-2.260185241699218750e+00,-5.538276195526123047e+00,6.330163478851318359e+00,-2.454731464385986328e+00
4.882038116455078125e+00,-2.544609546661376953e+00,-5.542773246765136719e+00,6.198526382446289062e+00,-2.557839155197143555e+00
4.472272872924804688e+00,-2.210931062698364258e+00,-5.184638023376464844e+00,5.919497966766357422e+00,-2.269978046417236328e+00
-3.228265285491943359e+00,3.180837631225585938e+00,2.256989955902099609e+00,-9.146572947502136230e-01,3.196204185485839844e+00
-3.925605297088623047e+00,3.131835460662841797e+00,2.514878034591674805e+00,-1.756971120834350586e+00,3.391713380813598633e+00
-3.267219066619873047e+00,2.992763042449951172e+00,3.162655830383300781e+00,-2.348688602447509766e+00,3.109047412872314453e+00
-4.087976932525634766e+00,3.076279878616333008e+00,2.256907463073730469e+00,-1.635995745658874512e+00,3.417295217514038086e+00
-3.117597341537475586e+00,2.960453510284423828e+00,3.257231235504150391e+00,-2.468460321426391602e+00,2.990892887115478516e+00
-4.168108940124511719e+00,3.110885858535766602e+00,2.300112009048461914e+00,-1.623876214027404785e+00,3.482117414474487305e+00
-3.135978698730468750e+00,3.167838096618652344e+00,2.931074142456054688e+00,-1.690746188163757324e+00,3.122453927993774414e+00
-4.104730606079101562e+00,3.373414278030395508e+00,2.187368392944335938e+00,-1.098733782768249512e+00,3.644434452056884766e+00
-3.333818435668945312e+00,3.253190040588378906e+00,2.763410568237304688e+00,-1.469165086746215820e+00,3.278415203094482422e+00
1.243341922760009766e+00,-6.742593646049499512e-01,-1.282823920249938965e+00,1.425797343254089355e+00,-8.002422451972961426e-01
1.054628968238830566e+00,-5.494856834411621094e-01,-1.051297307014465332e+00,1.237080931663513184e+00,-6.315175294876098633e-01
1.075571775436401367e-02,1.830382049083709717e-01,-3.549128770828247070e-03,1.758940815925598145e-01,2.009890228509902954e-02
-9.436383843421936035e-04,1.653198301792144775e-01,4.184499755501747131e-02,2.147307991981506348e-01,7.532955706119537354e-02
-1.017506867647171021e-01,3.291622400283813477e-01,1.161730140447616577e-01,1.677103340625762939e-01,1.529059261083602905e-01
-1.948370039463043213e-01,2.488493174314498901e-01,2.501807808876037598e-01,2.519873529672622681e-02,1.644241511821746826e-01
-1.654400825500488281e-01,2.573281228542327881e-01,2.434625625610351562e-01,-3.896540403366088867e-02,1.152700185775756836e-01
-3.850377321243286133e+00,3.118804454803466797e+00,2.688453197479248047e+00,-1.981686115264892578e+00,3.388064622879028320e+00
-3.519373893737792969e+00,3.105264663696289062e+00,2.963594198226928711e+00,-2.239382505416870117e+00,3.225865125656127930e+00
-4.002418041229248047e+00,3.023371219635009766e+00,2.696402311325073242e+00,-2.139465332031250000e+00,3.343281030654907227e+00
-3.482329845428466797e+00,2.992760896682739258e+00,2.975312709808349609e+00,-2.274641513824462891e+00,3.141134262084960938e+00
-3.992355346679687500e+00,3.296466588973999023e+00,2.550778627395629883e+00,-1.580404281616210938e+00,3.529321670532226562e+00
-3.678622007369995117e+00,3.182453393936157227e+00,2.922055721282958984e+00,-2.007337331771850586e+00,3.324902772903442383e+00
-4.306586265563964844e+00,3.628368616104125977e+00,2.967917680740356445e+00,-1.950440168380737305e+00,3.829815864562988281e+00
2.493438273668289185e-01,3.026105836033821106e-02,-1.337738037109375000e-01,4.689726233482360840e-01,-4.113237932324409485e-02
1.890676319599151611e-01,9.080860018730163574e-02,-2.503344714641571045e-01,3.657807707786560059e-01,-1.178673356771469116e-01
2.072154730558395386e-02,1.369971930980682373e-01,1.353152245283126831e-01,2.465904355049133301e-01,4.736988246440887451e-02
-8.341218531131744385e-02,2.645516395568847656e-01,2.089109271764755249e-02,-2.248537726700305939e-02,3.729493916034698486e-02
-2.071887999773025513e-02,1.359085142612457275e-01,2.223762869834899902e-01,1.362718790769577026e-01,6.245650351047515869e-02
-1.750050634145736694e-01,2.835917174816131592e-01,1.248709410429000854e-01,-1.077727824449539185e-01,9.713845700025558472e-02
-1.899298727512359619e-01,2.517002820968627930e-01,2.551526725292205811e-01,-1.618149131536483765e-02,1.192729100584983826e-01
-6.926508903503417969e+00,5.211194992065429688e+00,5.263559341430664062e+00,-4.692694664001464844e+00,5.793028831481933594e+00
-6.970645427703857422e+00,5.347200393676757812e+00,5.203770160675048828e+00,-4.430954933166503906e+00,5.845855712890625000e+00
-7.480807304382324219e+00,5.829890251159667969e+00,5.624667644500732422e+00,-4.701640129089355469e+00,6.372307777404785156e+00
-7.502326011657714844e+00,5.843429565429687500e+00,5.575293064117431641e+00,-4.674157142639160156e+00,6.355646610260009766e+00
-7.196172714233398438e+00,5.639804363250732422e+00,5.453194618225097656e+00,-4.591105461120605469e+00,6.150550842285156250e+00
-7.292280197143554688e+00,5.511869430541992188e+00,5.482066154479980469e+00,-4.837752342224121094e+00,6.047411918640136719e+00
-7.003571033477783203e+00,5.540442466735839844e+00,5.231811523437500000e+00,-4.316856861114501953e+00,6.033047199249267578e+00
3.119537830352783203e-01,-1.037313789129257202e-01,-4.178779125213623047e-01,3.029145598411560059e-01,-3.166563212871551514e-01
