1.090548396110534668e+00,1.600563168525695801e+00,-3.008652687072753906e+00,3.310653448104858398e+00,2.228667497634887695e+00
1.088227987289428711e+00,1.667151451110839844e+00,-3.057515621185302734e+00,3.342774152755737305e+00,2.324319362640380859e+00
1.151597976684570312e+00,1.750784754753112793e+00,-3.171160697937011719e+00,3.469232797622680664e+00,2.427406549453735352e+00
1.088824510574340820e+00,1.579419136047363281e+00,-3.011066913604736328e+00,3.271266222000122070e+00,2.255442142486572266e+00
1.164648771286010742e+00,1.690549850463867188e+00,-3.154145717620849609e+00,3.424180746078491211e+00,2.345627069473266602e+00
8.543230295181274414e-01,1.399584054946899414e+00,-2.544227600097656250e+00,2.804548501968383789e+00,1.978965044021606445e+00
1.345793128013610840e+00,2.177116155624389648e+00,-3.700806140899658203e+00,4.040937423706054688e+00,2.958384275436401367e+00
8.692302107810974121e-01,1.353615880012512207e+00,-2.522976636886596680e+00,2.759505748748779297e+00,1.920535922050476074e+00
1.199707508087158203e+00,2.083999156951904297e+00,-3.463913440704345703e+00,3.798926830291748047e+00,2.843729734420776367e+00
8.587402701377868652e-01,1.214870929718017578e+00,-2.432890415191650391e+00,2.657969236373901367e+00,1.775372982025146484e+00
1.259551167488098145e+00,2.209978580474853516e+00,-3.572958946228027344e+00,3.934001207351684570e+00,2.981765270233154297e+00
1.132382154464721680e+00,1.647283554077148438e+00,-3.087131023406982422e+00,3.365736246109008789e+00,2.340607166290283203e+00
1.141918301582336426e+00,1.652504563331604004e+00,-3.118666410446166992e+00,3.416128158569335938e+00,2.320262432098388672e+00
1.125700473785400391e+00,1.640676259994506836e+00,-3.126546144485473633e+00,3.408599853515625000e+00,2.361462593078613281e+00
1.203584671020507812e+00,1.892137646675109863e+00,-3.340014457702636719e+00,3.644189596176147461e+00,2.615940809249877930e+00
1.130873799324035645e+00,1.760358333587646484e+00,-3.190370798110961914e+00,3.483384847640991211e+00,2.456819534301757812e+00
1.116542458534240723e+00,1.665755391120910645e+00,-3.045398473739624023e+00,3.337192535400390625e+00,2.313019037246704102e+00
1.248046994209289551e+00,1.965027809143066406e+00,-3.420509576797485352e+00,3.736953973770141602e+00,2.677328348159790039e+00
8.429260253906250000e-01,1.210026621818542480e+00,-2.404804229736328125e+00,2.653862476348876953e+00,1.768479824066162109e+00
1.174680352210998535e+00,1.651114702224731445e+00,-3.148674964904785156e+00,3.421705007553100586e+00,2.327408552169799805e+00
1.070049881935119629e+00,1.690202236175537109e+00,-3.075810909271240234e+00,3.348393201828002930e+00,2.352074861526489258e+00
1.393513202667236328e+00,2.179916620254516602e+00,-3.835739612579345703e+00,4.152699470520019531e+00,3.004127264022827148e+00
1.149436235427856445e+00,1.801176667213439941e+00,-3.179852962493896484e+00,3.499083280563354492e+00,2.507848739624023438e+00
