4.135297775268554688e+00,-1.058094739913940430e+00,-6.109426975250244141e+00,7.183145046234130859e+00,-6.614820957183837891e-01
3.863916158676147461e+00,-9.353064894676208496e-01,-5.692770004272460938e+00,6.743519783020019531e+00,-5.432628393173217773e-01
3.453507423400878906e+00,-7.729414701461791992e-01,-5.187412738800048828e+00,6.207770824432373047e+00,-4.163177311420440674e-01
5.748018741607666016e+00,-1.740188956260681152e+00,-8.026169776916503906e+00,9.229190826416015625e+00,-1.162442564964294434e+00
4.272179126739501953e+00,-1.089868068695068359e+00,-6.315006732940673828e+00,7.373390197753906250e+00,-6.799197196960449219e-01
4.193514823913574219e+00,-1.041466951370239258e+00,-6.047774314880371094e+00,7.134222030639648438e+00,-6.639125347137451172e-01
4.033650398254394531e+00,-1.013266921043395996e+00,-5.933764457702636719e+00,7.014210224151611328e+00,-6.135402917861938477e-01
3.294028997421264648e+00,-7.392174005508422852e-01,-4.968370437622070312e+00,6.007426738739013672e+00,-3.440955877304077148e-01
3.858990669250488281e+00,-9.350742697715759277e-01,-5.764609336853027344e+00,6.765438079833984375e+00,-5.827817320823669434e-01
3.865479946136474609e+00,-9.507575631141662598e-01,-5.718280315399169922e+00,6.806171894073486328e+00,-5.930052995681762695e-01
4.908167839050292969e+00,-1.322329998016357422e+00,-7.134902000427246094e+00,8.160349845886230469e+00,-9.218162298202514648e-01
3.995011091232299805e+00,-9.917628765106201172e-01,-5.894310474395751953e+00,6.945587158203125000e+00,-5.661910176277160645e-01
3.367963790893554688e+00,-7.413296699523925781e-01,-5.123194694519042969e+00,6.154456138610839844e+00,-3.660453557968139648e-01
4.270940303802490234e+00,-1.170317173004150391e+00,-6.221557617187500000e+00,7.324147701263427734e+00,-7.400925159454345703e-01
3.927972078323364258e+00,-9.377944469451904297e-01,-5.783856391906738281e+00,6.760746479034423828e+00,-5.920804738998413086e-01
3.864598989486694336e+00,-9.579559564590454102e-01,-5.729639053344726562e+00,6.770507335662841797e+00,-5.559695959091186523e-01
4.204377174377441406e+00,-1.079610824584960938e+00,-6.151764392852783203e+00,7.258635044097900391e+00,-6.874952316284179688e-01
4.407652854919433594e+00,-1.082868337631225586e+00,-6.430020332336425781e+00,7.496626853942871094e+00,-7.456926107406616211e-01
4.148776531219482422e+00,-1.055761933326721191e+00,-6.116703987121582031e+00,7.156714916229248047e+00,-7.012698054313659668e-01
3.976596593856811523e+00,-1.013932704925537109e+00,-5.971311092376708984e+00,6.972124576568603516e+00,-6.080535650253295898e-01
2.256790161132812500e+00,-3.382425010204315186e-01,-3.620645999908447266e+00,4.522022724151611328e+00,-5.243329331278800964e-03
3.494951725006103516e+00,-8.633162379264831543e-01,-5.215470314025878906e+00,6.224417209625244141e+00,-4.727074503898620605e-01
3.886616468429565430e+00,-9.381742477416992188e-01,-5.765229225158691406e+00,6.812951087951660156e+00,-5.711350440979003906e-01
3.830919265747070312e+00,-9.719751477241516113e-01,-5.716577053070068359e+00,6.724030017852783203e+00,-5.712143182754516602e-01
4.694600582122802734e+00,-1.207072973251342773e+00,-6.835231781005859375e+00,7.916791439056396484e+00,-8.824807405471801758e-01
4.241593837738037109e+00,-1.076707601547241211e+00,-6.153778076171875000e+00,7.207694053649902344e+00,-6.754922866821289062e-01
4.798042297363281250e+00,-1.334962129592895508e+00,-6.869304180145263672e+00,8.075018882751464844e+00,-8.791683316230773926e-01
3.912459611892700195e+00,-9.300145506858825684e-01,-5.804258346557617188e+00,6.838612556457519531e+00,-5.758697986602783203e-01
3.944090843200683594e+00,-1.013993263244628906e+00,-5.797966957092285156e+00,6.866415023803710938e+00,-6.052176356315612793e-01
