2.973787784576416016e+00,1.256965279579162598e+00,-5.398725032806396484e+00,6.875524997711181641e+00,3.366757154464721680e+00
3.490146636962890625e+00,9.204285144805908203e-01,-5.629988193511962891e+00,6.984505653381347656e+00,3.079015493392944336e+00
2.867950916290283203e+00,1.706921935081481934e+00,-5.657219886779785156e+00,7.288423061370849609e+00,3.891932249069213867e+00
3.331893205642700195e+00,1.219940423965454102e+00,-5.672254085540771484e+00,7.184281826019287109e+00,3.413345575332641602e+00
2.822096109390258789e+00,1.561914205551147461e+00,-5.449701309204101562e+00,6.929916858673095703e+00,3.613063573837280273e+00
3.303257226943969727e+00,1.386507153511047363e+00,-5.722551822662353516e+00,7.263817310333251953e+00,3.562772989273071289e+00
3.183681488037109375e+00,1.602220773696899414e+00,-5.850111007690429688e+00,7.478096008300781250e+00,3.917355775833129883e+00
3.918250083923339844e+00,1.308031439781188965e+00,-6.465338706970214844e+00,8.098890304565429688e+00,3.837691783905029297e+00
4.039649009704589844e+00,1.624109506607055664e+00,-7.055116653442382812e+00,8.847516059875488281e+00,4.328963279724121094e+00
2.918799161911010742e+00,1.364963769912719727e+00,-5.297414302825927734e+00,6.794518470764160156e+00,3.340908527374267578e+00
1.884233474731445312e+00,1.879438161849975586e+00,-4.623291492462158203e+00,6.130347728729248047e+00,3.682036161422729492e+00
3.264773130416870117e+00,1.316452503204345703e+00,-5.695216178894042969e+00,7.208114147186279297e+00,3.572808504104614258e+00
2.665993213653564453e+00,1.499913334846496582e+00,-5.194312572479248047e+00,6.697873592376708984e+00,3.597167491912841797e+00
2.579935312271118164e+00,1.135258197784423828e+00,-4.723610877990722656e+00,6.096572399139404297e+00,3.013517618179321289e+00
3.243045330047607422e+00,1.496978759765625000e+00,-5.833894729614257812e+00,7.373182296752929688e+00,3.729844570159912109e+00
2.680578708648681641e+00,1.942229866981506348e+00,-5.612202644348144531e+00,7.357934951782226562e+00,4.198689937591552734e+00
3.003267765045166016e+00,9.694725275039672852e-01,-5.053247451782226562e+00,6.436621665954589844e+00,2.906866550445556641e+00
3.349294424057006836e+00,1.582953810691833496e+00,-5.816878795623779297e+00,7.424405097961425781e+00,3.830497503280639648e+00
4.116618156433105469e+00,1.359185338020324707e+00,-6.811062812805175781e+00,8.388987541198730469e+00,3.964648246765136719e+00
3.898262739181518555e+00,1.423921704292297363e+00,-6.557700634002685547e+00,8.043593406677246094e+00,3.946223258972167969e+00
2.977249622344970703e+00,1.369434714317321777e+00,-5.428393363952636719e+00,6.948014736175537109e+00,3.501754522323608398e+00
3.113705635070800781e+00,1.488861322402954102e+00,-5.725199222564697266e+00,7.279120445251464844e+00,3.715460538864135742e+00
3.299991846084594727e+00,1.606669306755065918e+00,-6.007505893707275391e+00,7.607974529266357422e+00,3.865669965744018555e+00
2.954888820648193359e+00,9.828192591667175293e-01,-5.095627784729003906e+00,6.385072231292724609e+00,2.935183048248291016e+00
3.176454782485961914e+00,1.599502563476562500e+00,-5.862582206726074219e+00,7.455563068389892578e+00,3.808436870574951172e+00
3.284576177597045898e+00,1.501081347465515137e+00,-5.843701839447021484e+00,7.396856307983398438e+00,3.779742717742919922e+00
3.133697986602783203e+00,1.078261971473693848e+00,-5.156624317169189453e+00,6.552670478820800781e+00,3.136622905731201172e+00
3.423044204711914062e+00,1.464689970016479492e+00,-6.154343605041503906e+00,7.745435237884521484e+00,3.823255538940429688e+00
3.256257295608520508e+00,1.218940496444702148e+00,-5.588969707489013672e+00,7.092039108276367188e+00,3.411758899688720703e+00
3.276834726333618164e+00,1.358449101448059082e+00,-5.796504497528076172e+00,7.371289730072021484e+00,3.637686967849731445e+00
-1.722985625267028809e+00,3.083796977996826172e+00,-1.889708638191223145e+00,3.286771297454833984e+00,3.905512094497680664e+00
-2.517080068588256836e+00,3.961543083190917969e+00,-1.924057483673095703e+00,3.557622671127319336e+00,4.687361717224121094e+00
-2.768357276916503906e+00,4.113560199737548828e+00,-1.676971077919006348e+00,3.283919334411621094e+00,4.681668281555175781e+00
-2.402407646179199219e+00,3.617383956909179688e+00,-1.663265109062194824e+00,3.163963556289672852e+00,4.242483139038085938e+00
-1.147531032562255859e+00,4.435595035552978516e+00,-3.596650600433349609e+00,5.692588329315185547e+00,6.096164703369140625e+00
-2.467486381530761719e+00,3.691352128982543945e+00,-1.694444894790649414e+00,3.205072879791259766e+00,4.304055213928222656e+00
-1.994016647338867188e+00,3.632591724395751953e+00,-1.980332493782043457e+00,3.527755975723266602e+00,4.558755874633789062e+00
-2.852767229080200195e+00,4.045911312103271484e+00,-1.771905779838562012e+00,3.334852457046508789e+00,4.529442310333251953e+00
-2.177417516708374023e+00,3.356627464294433594e+00,-1.587930202484130859e+00,3.020670413970947266e+00,3.935177564620971680e+00
-2.766204357147216797e+00,3.991027355194091797e+00,-1.662410616874694824e+00,3.205559253692626953e+00,4.441882133483886719e+00
-2.995264291763305664e+00,4.277740478515625000e+00,-1.610714912414550781e+00,3.168958187103271484e+00,4.762207984924316406e+00
-1.796838521957397461e+00,2.882540225982666016e+00,-1.466546654701232910e+00,2.786952733993530273e+00,3.568908214569091797e+00
-2.081346035003662109e+00,3.779787778854370117e+00,-2.037176370620727539e+00,3.629796981811523438e+00,4.697909832000732422e+00
-2.829530477523803711e+00,3.772691726684570312e+00,-1.389121770858764648e+00,2.880666971206665039e+00,4.250296115875244141e+00
-2.754600286483764648e+00,3.625846862792968750e+00,-1.364193677902221680e+00,2.826970577239990234e+00,3.865317344665527344e+00
-2.601699113845825195e+00,3.807933807373046875e+00,-1.754140496253967285e+00,3.284017562866210938e+00,4.340559959411621094e+00
-2.669166326522827148e+00,3.949553489685058594e+00,-1.780176520347595215e+00,3.342734575271606445e+00,4.514762401580810547e+00
-3.007721424102783203e+00,4.316661357879638672e+00,-1.844113230705261230e+00,3.489184379577636719e+00,4.778000831604003906e+00
-2.825911283493041992e+00,4.360708713531494141e+00,-1.830944418907165527e+00,3.532138824462890625e+00,5.053290367126464844e+00
-2.439021348953247070e+00,3.739998579025268555e+00,-1.712163448333740234e+00,3.219519376754760742e+00,4.348355770111083984e+00
-2.569646120071411133e+00,3.780285120010375977e+00,-1.750357151031494141e+00,3.269749164581298828e+00,4.413703441619873047e+00
-2.552923917770385742e+00,3.910024166107177734e+00,-1.904261469841003418e+00,3.444907426834106445e+00,4.546507835388183594e+00
-3.091330528259277344e+00,3.812397718429565430e+00,-1.268754959106445312e+00,2.713093757629394531e+00,3.868677139282226562e+00
-2.227476119995117188e+00,2.892320871353149414e+00,-1.259052395820617676e+00,2.604237556457519531e+00,3.421784877777099609e+00
-2.337632417678833008e+00,4.094079017639160156e+00,-2.219939947128295898e+00,3.895470142364501953e+00,5.102576732635498047e+00
-2.429300785064697266e+00,3.938416957855224609e+00,-1.839647173881530762e+00,3.427657842636108398e+00,4.666172027587890625e+00
-2.734506130218505859e+00,3.946231365203857422e+00,-1.712362170219421387e+00,3.281085491180419922e+00,4.445888996124267578e+00
-2.546464204788208008e+00,4.225425720214843750e+00,-2.024025440216064453e+00,3.754310846328735352e+00,5.013849258422851562e+00
-2.490725517272949219e+00,3.701442956924438477e+00,-1.575693845748901367e+00,3.055626392364501953e+00,4.333234310150146484e+00
-2.236880302429199219e+00,3.598155260086059570e+00,-1.805761098861694336e+00,3.312535762786865234e+00,4.289674758911132812e+00
-3.480816125869750977e+00,4.674295425415039062e+00,-1.531965613365173340e+00,3.152053117752075195e+00,5.009029388427734375e+00
-2.799314737319946289e+00,4.152383327484130859e+00,-1.685445189476013184e+00,3.272669315338134766e+00,4.702371597290039062e+00
-2.720607519149780273e+00,3.888238668441772461e+00,-1.679107069969177246e+00,3.227182149887084961e+00,4.366509437561035156e+00
-2.367774009704589844e+00,3.677623271942138672e+00,-1.847059130668640137e+00,3.400660753250122070e+00,4.307320117950439453e+00
-2.556764364242553711e+00,3.961327075958251953e+00,-1.901471853256225586e+00,3.512331247329711914e+00,4.654471397399902344e+00
-2.625902652740478516e+00,3.981014490127563477e+00,-1.659831404685974121e+00,3.198860645294189453e+00,4.591891765594482422e+00
