6.152933835983276367e-01,2.057106733322143555e+00,-3.784445524215698242e+00,6.701667308807373047e+00,5.374794006347656250e+00
9.164147377014160156e-01,2.228587150573730469e+00,-4.178744316101074219e+00,7.100217819213867188e+00,5.609566688537597656e+00
9.186721444129943848e-01,2.140634536743164062e+00,-4.071659564971923828e+00,6.945367813110351562e+00,5.478878498077392578e+00
9.358720183372497559e-01,2.384796619415283203e+00,-5.104903697967529297e+00,9.274669647216796875e+00,6.973353862762451172e+00
9.430747479200363159e-02,2.391672134399414062e+00,-3.495685577392578125e+00,6.527423858642578125e+00,5.605232715606689453e+00
5.506138801574707031e-01,2.070426225662231445e+00,-3.524146318435668945e+00,6.464115142822265625e+00,5.186260223388671875e+00
1.065627336502075195e+00,2.254115581512451172e+00,-4.394399166107177734e+00,7.396530151367187500e+00,5.805672645568847656e+00
9.634620547294616699e-01,2.035287857055664062e+00,-4.100056648254394531e+00,7.008607864379882812e+00,5.401653289794921875e+00
8.913347125053405762e-01,2.357172250747680664e+00,-4.407848834991455078e+00,7.501439094543457031e+00,5.942331314086914062e+00
1.064868807792663574e+00,2.156177759170532227e+00,-4.294386386871337891e+00,7.283605098724365234e+00,5.567843437194824219e+00
8.449580669403076172e-01,2.158361911773681641e+00,-4.170697212219238281e+00,7.146100521087646484e+00,5.612770080566406250e+00
1.089924812316894531e+00,2.192565441131591797e+00,-4.403314590454101562e+00,7.360285758972167969e+00,5.761941909790039062e+00
7.781251668930053711e-01,1.648129463195800781e+00,-3.439093112945556641e+00,5.930058002471923828e+00,4.545533180236816406e+00
4.485014379024505615e-01,2.437576532363891602e+00,-3.765232324600219727e+00,6.707604408264160156e+00,5.653627395629882812e+00
1.443479508161544800e-01,2.188642501831054688e+00,-3.421722888946533203e+00,6.487266540527343750e+00,5.435210227966308594e+00
8.609173893928527832e-01,2.043959617614746094e+00,-4.013032436370849609e+00,6.894094467163085938e+00,5.413209915161132812e+00
4.537590444087982178e-01,1.982581615447998047e+00,-3.552696943283081055e+00,6.583858489990234375e+00,5.281179428100585938e+00
1.667931318283081055e+00,2.249502897262573242e+00,-5.402916908264160156e+00,8.956532478332519531e+00,6.102188110351562500e+00
2.039443403482437134e-01,2.028223752975463867e+00,-3.435425281524658203e+00,6.398700237274169922e+00,5.338394641876220703e+00
