2.868952989578247070e+00,-1.773914694786071777e-01,-4.595033168792724609e+00,5.272261619567871094e+00,-2.031431496143341064e-01
2.264229774475097656e+00,1.971737481653690338e-03,-3.777767658233642578e+00,4.319643974304199219e+00,-4.080864787101745605e-02
2.533491849899291992e+00,-1.216813847422599792e-01,-4.061450004577636719e+00,4.708407402038574219e+00,-1.622815281152725220e-01
4.796953201293945312e+00,-6.226443052291870117e-01,-7.205493927001953125e+00,8.123901367187500000e+00,-5.847714543342590332e-01
2.896013021469116211e+00,-1.953206211328506470e-01,-4.664849758148193359e+00,5.316460609436035156e+00,-2.449583858251571655e-01
2.960575103759765625e+00,-1.939362585544586182e-01,-4.567878246307373047e+00,5.246577739715576172e+00,-2.805306911468505859e-01
2.690169334411621094e+00,-1.716883182525634766e-01,-4.303259372711181641e+00,4.969826698303222656e+00,-1.899755746126174927e-01
2.905214309692382812e+00,-2.221436202526092529e-01,-4.558588504791259766e+00,5.252922058105468750e+00,-2.827301621437072754e-01
2.514583587646484375e+00,-1.351601481437683105e-01,-4.092435836791992188e+00,4.693405151367187500e+00,-1.729648858308792114e-01
2.922306776046752930e+00,-1.704391241073608398e-01,-4.614062786102294922e+00,5.341818332672119141e+00,-2.469274699687957764e-01
2.785690307617187500e+00,-1.814217269420623779e-01,-4.471404075622558594e+00,5.115532875061035156e+00,-2.074482142925262451e-01
2.526632070541381836e+00,-1.472963839769363403e-01,-4.062157630920410156e+00,4.669611454010009766e+00,-1.206258386373519897e-01
3.328263044357299805e+00,-3.076947331428527832e-01,-5.201240062713623047e+00,5.917337417602539062e+00,-3.849191069602966309e-01
2.870884895324707031e+00,-2.252598702907562256e-01,-4.591759681701660156e+00,5.268781661987304688e+00,-2.242901623249053955e-01
2.928111314773559570e+00,-2.182410210371017456e-01,-4.598828315734863281e+00,5.221368312835693359e+00,-2.848610281944274902e-01
1.621213436126708984e+00,1.168645024299621582e-01,-2.847765445709228516e+00,3.331212282180786133e+00,1.381371021270751953e-01
2.698457002639770508e+00,-2.122941166162490845e-01,-4.296760082244873047e+00,4.982324600219726562e+00,-2.448771297931671143e-01
2.526721239089965820e+00,-1.137085482478141785e-01,-4.073021888732910156e+00,4.694239139556884766e+00,-1.708180308341979980e-01
3.457357645034790039e+00,-2.972835004329681396e-01,-5.470657825469970703e+00,6.144100189208984375e+00,-3.659749031066894531e-01
2.863420009613037109e+00,-2.290723025798797607e-01,-4.634989261627197266e+00,5.250445842742919922e+00,-2.594805955886840820e-01
2.923562049865722656e+00,-2.064076364040374756e-01,-4.595718860626220703e+00,5.314114570617675781e+00,-2.377862483263015747e-01
2.891044378280639648e+00,-2.566371858119964600e-01,-4.555773735046386719e+00,5.229839324951171875e+00,-2.495217919349670410e-01
3.545474052429199219e+00,-2.815957963466644287e-01,-5.532994270324707031e+00,6.241863727569580078e+00,-3.317373096942901611e-01
3.094257116317749023e+00,-2.395287156105041504e-01,-4.850908279418945312e+00,5.461520671844482422e+00,-2.860089540481567383e-01
2.791220188140869141e+00,-5.456083640456199646e-02,-4.547184467315673828e+00,5.210265636444091797e+00,-1.378321796655654907e-01
3.018418788909912109e+00,-2.445454895496368408e-01,-4.702477931976318359e+00,5.375220775604248047e+00,-2.638069093227386475e-01
2.896108150482177734e+00,-2.037921994924545288e-01,-4.542441844940185547e+00,5.230059623718261719e+00,-2.641673684120178223e-01
2.779863834381103516e+00,-1.783507913351058960e-01,-4.422959327697753906e+00,5.037211894989013672e+00,-2.680445909500122070e-01
2.967312812805175781e+00,-2.858975827693939209e-01,-4.639896392822265625e+00,5.322941780090332031e+00,-3.167557418346405029e-01
3.167112350463867188e+00,-2.739120721817016602e-01,-4.985229015350341797e+00,5.695638179779052734e+00,-3.026039004325866699e-01
-4.099936187267303467e-01,1.421393454074859619e-01,2.456721514463424683e-01,-1.070123612880706787e-01,2.575979530811309814e-01
-4.353734552860260010e-01,1.874561011791229248e-01,2.857356667518615723e-01,-9.280689805746078491e-02,2.598932683467864990e-01
-3.057148754596710205e-01,1.124911159276962280e-01,1.997048854827880859e-01,-4.829427227377891541e-02,1.335128396749496460e-01
-3.561991155147552490e-01,1.451309919357299805e-01,2.114371508359909058e-01,-4.076709598302841187e-02,2.327271401882171631e-01
-3.837156891822814941e-01,1.616380959749221802e-01,2.742390632629394531e-01,-1.087886691093444824e-01,2.445293217897415161e-01
-3.630360662937164307e-01,1.666583269834518433e-01,2.412737011909484863e-01,-9.474787116050720215e-02,2.580210864543914795e-01
-3.877315819263458252e-01,1.624518185853958130e-01,2.470360398292541504e-01,-7.523522526025772095e-02,2.561495900154113770e-01
-3.861652612686157227e-01,2.061469107866287231e-01,2.225428670644760132e-01,-5.513341352343559265e-02,2.407261729240417480e-01
-1.040942430496215820e+00,9.976465106010437012e-01,6.259183287620544434e-01,-3.017973899841308594e-01,1.120069503784179688e+00
-2.371308356523513794e-01,7.277012616395950317e-02,1.421785801649093628e-01,1.964195445179939270e-02,9.580727666616439819e-02
2.578322589397430420e-01,6.745547801256179810e-02,-5.657983422279357910e-01,7.157289981842041016e-01,-4.053040221333503723e-02
-3.663051426410675049e-01,2.131306678056716919e-01,2.096121311187744141e-01,-8.017954975366592407e-02,2.653620541095733643e-01
-4.106422662734985352e-01,1.784264296293258667e-01,2.346328198909759521e-01,-9.694015979766845703e-02,2.633850872516632080e-01
-3.691553175449371338e-01,1.749051064252853394e-01,2.089235633611679077e-01,-6.177672371268272400e-02,2.174741029739379883e-01
-3.817591667175292969e-01,1.949206888675689697e-01,2.527806162834167480e-01,-6.617060303688049316e-02,2.392326593399047852e-01
-3.956028223037719727e-01,1.861076653003692627e-01,2.380718439817428589e-01,-8.364827930927276611e-02,2.673487365245819092e-01
-3.729679882526397705e-01,1.404348909854888916e-01,2.437770664691925049e-01,-8.027998358011245728e-02,2.284196913242340088e-01
-3.810687661170959473e-01,1.853819191455841064e-01,2.330487966537475586e-01,-7.515119761228561401e-02,2.541015744209289551e-01
-4.104099273681640625e-01,1.929954141378402710e-01,2.617478668689727783e-01,-7.077250629663467407e-02,2.236321717500686646e-01
-3.623017072677612305e-01,1.672736257314682007e-01,2.434910386800765991e-01,-8.924354612827301025e-02,2.410543411970138550e-01
-3.794775009155273438e-01,1.532266587018966675e-01,2.497903406620025635e-01,-8.195970207452774048e-02,2.701190412044525146e-01
-6.143637895584106445e-01,3.324240446090698242e-01,3.920327425003051758e-01,-2.463592141866683960e-01,4.413910210132598877e-01
-3.954638242721557617e-01,2.114435136318206787e-01,2.499821633100509644e-01,-9.314625710248947144e-02,2.362575531005859375e-01
-3.799868226051330566e-01,1.945854425430297852e-01,2.300998866558074951e-01,-1.010658591985702515e-01,2.631680667400360107e-01
-4.130050241947174072e-01,2.069550007581710815e-01,2.370298355817794800e-01,-8.867182582616806030e-02,2.683174014091491699e-01
-3.924980163574218750e-01,1.790442019701004028e-01,2.401642203330993652e-01,-1.026984900236129761e-01,2.390327006578445435e-01
-3.998389244079589844e-01,1.992045491933822632e-01,2.568781077861785889e-01,-9.517111629247665405e-02,2.252863645553588867e-01
-5.552947521209716797e-01,3.386377394199371338e-01,3.535912632942199707e-01,-1.436839699745178223e-01,3.691418766975402832e-01
-3.443218469619750977e-01,1.621670573949813843e-01,2.666794657707214355e-01,-9.660669416189193726e-02,2.538350224494934082e-01
-3.819878399372100830e-01,1.627885252237319946e-01,2.502127289772033691e-01,-9.223060309886932373e-02,2.438614666461944580e-01
-3.720113039016723633e-01,1.684675365686416626e-01,2.500270307064056396e-01,-1.245189160108566284e-01,2.332639396190643311e-01
-8.371195197105407715e-01,6.421818137168884277e-01,5.561673045158386230e-01,-3.073520660400390625e-01,7.934101223945617676e-01
5.877224802970886230e-01,3.980490937829017639e-02,-9.911443591117858887e-01,1.229255437850952148e+00,1.925012096762657166e-02
-3.997100889682769775e-01,1.841349005699157715e-01,2.766292989253997803e-01,-9.040546417236328125e-02,2.437403202056884766e-01
-5.908324122428894043e-01,3.726553618907928467e-01,3.415187001228332520e-01,-1.526605784893035889e-01,4.568542540073394775e-01
-4.028293490409851074e-01,1.819399446249008179e-01,2.376157939434051514e-01,-1.078383475542068481e-01,2.492462992668151855e-01
3.155404627323150635e-01,-6.547658145427703857e-02,-5.321084260940551758e-01,7.180029749870300293e-01,-8.638062328100204468e-02
4.790016710758209229e-01,3.044490143656730652e-02,-8.854013085365295410e-01,1.115924358367919922e+00,4.614654608303681016e-05
-3.939735293388366699e-01,1.953627914190292358e-01,2.453535199165344238e-01,-9.698109328746795654e-02,2.805699408054351807e-01
-3.782816529273986816e-01,1.953353434801101685e-01,2.713262736797332764e-01,-9.584201127290725708e-02,2.167114466428756714e-01
-2.939832448959350586e+00,3.125258922576904297e+00,1.940493345260620117e+00,-1.453141331672668457e+00,3.325528860092163086e+00
-2.920946836471557617e+00,3.075914859771728516e+00,1.932064890861511230e+00,-1.464995145797729492e+00,3.331079483032226562e+00
-3.358361959457397461e+00,3.615241289138793945e+00,2.221170186996459961e+00,-1.706529974937438965e+00,3.884850263595581055e+00
-2.846407175064086914e+00,3.002828359603881836e+00,1.875004172325134277e+00,-1.447555303573608398e+00,3.199934959411621094e+00
-3.084177970886230469e+00,3.246957302093505859e+00,2.032367467880249023e+00,-1.563711762428283691e+00,3.518261909484863281e+00
-3.371924877166748047e+00,3.658372402191162109e+00,2.242868900299072266e+00,-1.699679374694824219e+00,3.901652574539184570e+00
-2.987445592880249023e+00,3.120211124420166016e+00,1.973795413970947266e+00,-1.497385382652282715e+00,3.389565467834472656e+00
-2.966259717941284180e+00,3.109431743621826172e+00,1.966251611709594727e+00,-1.499791026115417480e+00,3.362326383590698242e+00
-3.062931776046752930e+00,3.236314535140991211e+00,2.058416604995727539e+00,-1.553367376327514648e+00,3.479142904281616211e+00
-3.424286842346191406e+00,3.622052907943725586e+00,2.256004571914672852e+00,-1.697934150695800781e+00,3.899995088577270508e+00
-3.408344984054565430e+00,3.629031658172607422e+00,2.294358968734741211e+00,-1.733859419822692871e+00,3.859050035476684570e+00
-2.753119468688964844e+00,2.907178878784179688e+00,1.838674306869506836e+00,-1.341785907745361328e+00,3.107284545898437500e+00
-2.905769586563110352e+00,3.090105295181274414e+00,1.911172747611999512e+00,-1.463901042938232422e+00,3.324361324310302734e+00
-3.068219184875488281e+00,3.248237609863281250e+00,2.040612936019897461e+00,-1.513483285903930664e+00,3.517235755920410156e+00
-2.707235097885131836e+00,2.907334089279174805e+00,1.751246094703674316e+00,-1.345116615295410156e+00,3.118832111358642578e+00
-2.965619564056396484e+00,3.204362392425537109e+00,1.976537346839904785e+00,-1.490822076797485352e+00,3.393573760986328125e+00
-2.855620145797729492e+00,3.022112131118774414e+00,1.907779812812805176e+00,-1.415204882621765137e+00,3.233989953994750977e+00
-3.395271778106689453e+00,3.583559036254882812e+00,2.225803613662719727e+00,-1.682875156402587891e+00,3.842968463897705078e+00
-3.248668432235717773e+00,3.447336673736572266e+00,2.178823232650756836e+00,-1.681926012039184570e+00,3.708778142929077148e+00
-2.935490131378173828e+00,3.155185222625732422e+00,1.920574426651000977e+00,-1.457304000854492188e+00,3.297168254852294922e+00
-3.373918533325195312e+00,3.641352176666259766e+00,2.249412775039672852e+00,-1.733214735984802246e+00,3.878524303436279297e+00
-3.179153680801391602e+00,3.350879192352294922e+00,2.101572751998901367e+00,-1.549043416976928711e+00,3.665412425994873047e+00
-3.428503274917602539e+00,3.601771354675292969e+00,2.288804054260253906e+00,-1.737440824508666992e+00,3.898404121398925781e+00
-2.755343437194824219e+00,2.909496307373046875e+00,1.806376576423645020e+00,-1.372048020362854004e+00,3.133034944534301758e+00
-2.911278486251831055e+00,3.012648344039916992e+00,1.934964060783386230e+00,-1.472182512283325195e+00,3.278151273727416992e+00
-2.752524375915527344e+00,2.912907600402832031e+00,1.799568414688110352e+00,-1.354444861412048340e+00,3.111754655838012695e+00
-3.406616926193237305e+00,3.600705385208129883e+00,2.230149269104003906e+00,-1.685015201568603516e+00,3.918640375137329102e+00
-3.633756399154663086e+00,3.959685802459716797e+00,2.394360542297363281e+00,-1.709730386734008789e+00,4.236454486846923828e+00
-2.901191234588623047e+00,3.063286066055297852e+00,1.933417677879333496e+00,-1.472282409667968750e+00,3.317521333694458008e+00
-2.957165241241455078e+00,3.107794761657714844e+00,1.969390749931335449e+00,-1.443294405937194824e+00,3.340989351272583008e+00
-3.039552927017211914e+00,3.200258016586303711e+00,2.025952339172363281e+00,-1.488242387771606445e+00,3.487540721893310547e+00
-2.916342496871948242e+00,3.106629371643066406e+00,1.896794199943542480e+00,-1.462985754013061523e+00,3.301632881164550781e+00
-3.356557607650756836e+00,3.584909439086914062e+00,2.244644403457641602e+00,-1.689269065856933594e+00,3.872843503952026367e+00
-2.975234508514404297e+00,3.152466773986816406e+00,1.952248811721801758e+00,-1.472245216369628906e+00,3.394107818603515625e+00
-2.882268190383911133e+00,3.070268154144287109e+00,1.904368400573730469e+00,-1.443105816841125488e+00,3.302612543106079102e+00
-2.946978092193603516e+00,3.078363656997680664e+00,1.951163291931152344e+00,-1.443660736083984375e+00,3.340219497680664062e+00
-3.086758852005004883e+00,3.271124124526977539e+00,2.060931444168090820e+00,-1.542420983314514160e+00,3.515889883041381836e+00
-2.968992471694946289e+00,3.184925317764282227e+00,1.967223644256591797e+00,-1.488323330879211426e+00,3.394481182098388672e+00
-2.967705011367797852e+00,3.138165235519409180e+00,1.998410940170288086e+00,-1.475392580032348633e+00,3.381709575653076172e+00
-2.755497455596923828e+00,2.905686616897583008e+00,1.810260891914367676e+00,-1.380292177200317383e+00,3.108580827713012695e+00
-2.852931261062622070e+00,3.038573503494262695e+00,1.918267965316772461e+00,-1.435381293296813965e+00,3.282609462738037109e+00
-3.060004234313964844e+00,3.305460929870605469e+00,2.023784399032592773e+00,-1.557972788810729980e+00,3.517778396606445312e+00
-2.765591621398925781e+00,2.962502241134643555e+00,1.815752029418945312e+00,-1.375921130180358887e+00,3.121392965316772461e+00
-2.977558135986328125e+00,3.187939405441284180e+00,1.980500817298889160e+00,-1.457678794860839844e+00,3.447397232055664062e+00
-2.958164215087890625e+00,3.180532217025756836e+00,1.957987785339355469e+00,-1.477339029312133789e+00,3.382593870162963867e+00
-2.863929033279418945e+00,3.027542352676391602e+00,1.888296842575073242e+00,-1.412380456924438477e+00,3.281348943710327148e+00
-2.921850681304931641e+00,3.095484256744384766e+00,1.937346458435058594e+00,-1.454932332038879395e+00,3.333803415298461914e+00
-2.874496936798095703e+00,3.071857929229736328e+00,1.927687048912048340e+00,-1.459377527236938477e+00,3.288488864898681641e+00
-2.302194356918334961e+00,2.375022888183593750e+00,1.524949550628662109e+00,-1.129420042037963867e+00,2.610238313674926758e+00
-2.933480262756347656e+00,3.085084438323974609e+00,1.911764740943908691e+00,-1.444386720657348633e+00,3.318025588989257812e+00
