2.027935981750488281e+00,8.492671251296997070e-01,-4.116689682006835938e+00,4.786278724670410156e+00,1.157583355903625488e+00
1.948211908340454102e+00,5.496531724929809570e-01,-3.849666595458984375e+00,4.451745986938476562e+00,8.049246072769165039e-01
3.298313856124877930e+00,5.577011704444885254e-01,-5.871522903442382812e+00,6.624171733856201172e+00,8.685947656631469727e-01
1.942398190498352051e+00,6.305239796638488770e-01,-3.772272348403930664e+00,4.440912246704101562e+00,8.771406412124633789e-01
4.859477043151855469e+00,-1.112623095512390137e+00,-7.420808792114257812e+00,9.336698532104492188e+00,-8.392276167869567871e-01
1.870939612388610840e+00,5.844229459762573242e-01,-3.636266469955444336e+00,4.317487239837646484e+00,7.943927049636840820e-01
2.385887384414672852e+00,5.508006811141967773e-01,-4.518249988555908203e+00,5.223239421844482422e+00,8.391131162643432617e-01
2.379269361495971680e+00,7.004802823066711426e-01,-4.549939155578613281e+00,5.262621879577636719e+00,1.018865108489990234e+00
3.373467445373535156e+00,3.121717870235443115e-01,-6.043178558349609375e+00,6.917794227600097656e+00,5.914277434349060059e-01
2.393929004669189453e+00,5.786122679710388184e-01,-4.442713737487792969e+00,5.139926910400390625e+00,7.935886979103088379e-01
1.726185798645019531e+00,3.819049000740051270e-01,-3.382796049118041992e+00,3.932317256927490234e+00,6.053435206413269043e-01
2.176472425460815430e+00,4.562998712062835693e-01,-4.097647666931152344e+00,4.745961189270019531e+00,7.751659750938415527e-01
1.571718931198120117e+00,4.982569217681884766e-01,-3.214071989059448242e+00,3.781541585922241211e+00,6.865816116333007812e-01
2.928511142730712891e+00,7.366758584976196289e-01,-5.421011924743652344e+00,6.140555858612060547e+00,1.087574958801269531e+00
2.127204418182373047e+00,6.672459244728088379e-01,-4.154206275939941406e+00,4.766937255859375000e+00,9.124197363853454590e-01
2.836616992950439453e+00,8.822141289710998535e-01,-5.351122856140136719e+00,6.056389808654785156e+00,1.224029779434204102e+00
2.543720722198486328e+00,6.717343330383300781e-01,-4.804317474365234375e+00,5.522757053375244141e+00,9.711123704910278320e-01
1.750099062919616699e+00,9.385207891464233398e-01,-3.608262300491333008e+00,4.275106906890869141e+00,1.183108687400817871e+00
3.346000194549560547e+00,4.945570528507232666e-01,-5.993745326995849609e+00,6.680136680603027344e+00,7.798982858657836914e-01
2.517448663711547852e+00,6.372248530387878418e-01,-4.844752311706542969e+00,5.482851982116699219e+00,9.371642470359802246e-01
1.804921507835388184e+00,4.193799793720245361e-01,-3.431356906890869141e+00,4.038625240325927734e+00,6.474824547767639160e-01
2.992818355560302734e+00,5.001882314682006836e-01,-5.456965446472167969e+00,6.156312942504882812e+00,7.431789040565490723e-01
2.396699190139770508e+00,6.591022610664367676e-01,-4.572855472564697266e+00,5.227511882781982422e+00,9.248753190040588379e-01
2.919804573059082031e+00,6.085769534111022949e-01,-5.343754291534423828e+00,5.977916240692138672e+00,9.088525772094726562e-01
1.785111427307128906e+00,7.804404497146606445e-01,-3.762563943862915039e+00,4.429149150848388672e+00,9.621741175651550293e-01
