1.929116010665893555e+00,2.615306377410888672e+00,-3.528791427612304688e+00,5.213198661804199219e+00,1.730886459350585938e+00
2.914551496505737305e+00,3.261523723602294922e+00,-4.909503459930419922e+00,6.566933155059814453e+00,1.934913396835327148e+00
2.208650112152099609e+00,2.404587507247924805e+00,-3.733916044235229492e+00,5.178425788879394531e+00,1.426051735877990723e+00
1.580063819885253906e+00,2.124373435974121094e+00,-2.841173410415649414e+00,4.312306404113769531e+00,1.542303681373596191e+00
1.937321424484252930e+00,3.076143503189086914e+00,-3.713480472564697266e+00,5.452521800994873047e+00,2.077571868896484375e+00
3.084443807601928711e+00,2.847585201263427734e+00,-4.871909618377685547e+00,6.520130634307861328e+00,1.506913900375366211e+00
2.448939800262451172e+00,2.435192108154296875e+00,-4.047751903533935547e+00,5.519304275512695312e+00,1.408713102340698242e+00
2.478398799896240234e+00,3.012110948562622070e+00,-4.282607555389404297e+00,5.961835384368896484e+00,1.868449568748474121e+00
2.572829961776733398e+00,2.915003061294555664e+00,-4.416211605072021484e+00,5.959640979766845703e+00,1.709296107292175293e+00
1.195541024208068848e+00,1.608355283737182617e+00,-2.230080842971801758e+00,3.335024118423461914e+00,1.025666952133178711e+00
1.939504384994506836e+00,2.346736192703247070e+00,-3.432275772094726562e+00,4.838120937347412109e+00,1.501880049705505371e+00
1.977881312370300293e+00,2.330284118652343750e+00,-3.458631515502929688e+00,4.892236232757568359e+00,1.498410582542419434e+00
2.559224605560302734e+00,3.463759422302246094e+00,-4.589700222015380859e+00,6.618348598480224609e+00,2.187859773635864258e+00
2.191545009613037109e+00,2.367112159729003906e+00,-3.751744031906127930e+00,5.205596923828125000e+00,1.453518390655517578e+00
3.092333555221557617e+00,2.807579517364501953e+00,-4.880374431610107422e+00,6.450733661651611328e+00,1.468882679939270020e+00
2.592203140258789062e+00,2.888318777084350586e+00,-4.395334720611572266e+00,5.983380794525146484e+00,1.729061365127563477e+00
2.236849546432495117e+00,3.510710716247558594e+00,-4.204308986663818359e+00,6.217070102691650391e+00,2.361851692199707031e+00
1.346644043922424316e+00,1.322006583213806152e+00,-2.256411790847778320e+00,3.288517475128173828e+00,8.129526972770690918e-01
1.853459119796752930e+00,2.292658805847167969e+00,-3.346043109893798828e+00,4.769083976745605469e+00,1.458957076072692871e+00
2.638044357299804688e+00,2.775646209716796875e+00,-4.473398685455322266e+00,5.987638950347900391e+00,1.620271205902099609e+00
2.052013874053955078e+00,2.730067729949951172e+00,-3.706562995910644531e+00,5.430532455444335938e+00,1.748440146446228027e+00
1.588464856147766113e+00,1.874990344047546387e+00,-2.880148887634277344e+00,4.160850524902343750e+00,1.161826372146606445e+00
2.581487178802490234e+00,2.715150356292724609e+00,-4.320072650909423828e+00,5.838826656341552734e+00,1.566788077354431152e+00
2.288491010665893555e+00,3.555613994598388672e+00,-4.254718303680419922e+00,6.303555488586425781e+00,2.432904243469238281e+00
2.178711891174316406e+00,2.833658218383789062e+00,-3.940761089324951172e+00,5.586027145385742188e+00,1.714689731597900391e+00
