4.152955055236816406e+00,-1.604647397994995117e+00,-5.437684059143066406e+00,5.970853328704833984e+00,-2.277652502059936523e+00
4.316147804260253906e+00,-2.194830417633056641e+00,-5.185319900512695312e+00,6.026736259460449219e+00,-2.067518234252929688e+00
3.562318801879882812e+00,-1.204892158508300781e+00,-4.733605384826660156e+00,5.172555446624755859e+00,-1.972878932952880859e+00
3.672888517379760742e+00,-1.885299682617187500e+00,-4.417425632476806641e+00,5.165222644805908203e+00,-1.680375456809997559e+00
3.590992927551269531e+00,-1.301561474800109863e+00,-4.659584045410156250e+00,5.233011245727539062e+00,-1.934186697006225586e+00
-3.351413965225219727e+00,2.857721805572509766e+00,2.091537952423095703e+00,-1.867252230644226074e+00,3.498134136199951172e+00
-3.626911163330078125e+00,3.339167594909667969e+00,2.591307640075683594e+00,-1.146701574325561523e+00,2.636679410934448242e+00
-3.129590749740600586e+00,2.553696155548095703e+00,1.811426520347595215e+00,-2.084491491317749023e+00,3.633419990539550781e+00
-3.434571743011474609e+00,3.079343318939208984e+00,2.481458902359008789e+00,-1.157748222351074219e+00,2.472258329391479492e+00
-2.866358518600463867e+00,2.278491020202636719e+00,1.675470829010009766e+00,-2.121660232543945312e+00,3.435419082641601562e+00
-3.295957565307617188e+00,2.992157697677612305e+00,2.433559656143188477e+00,-1.139373898506164551e+00,2.304566860198974609e+00
-2.794892787933349609e+00,2.299607038497924805e+00,1.765887022018432617e+00,-2.072290420532226562e+00,3.252097606658935547e+00
4.361832141876220703e+00,-2.326428413391113281e+00,-5.097000122070312500e+00,6.015266418457031250e+00,-2.009725570678710938e+00
4.095447063446044922e+00,-1.430358290672302246e+00,-5.387435436248779297e+00,5.896623134613037109e+00,-2.272773027420043945e+00
3.673452377319335938e+00,-1.901847481727600098e+00,-4.371351242065429688e+00,5.169414520263671875e+00,-1.687851309776306152e+00
3.529212236404418945e+00,-1.092043757438659668e+00,-4.774463176727294922e+00,5.188288211822509766e+00,-1.969039201736450195e+00
3.670578479766845703e+00,-1.743319869041442871e+00,-4.499053955078125000e+00,5.176730632781982422e+00,-1.736447930335998535e+00
-3.622138261795043945e+00,3.271237611770629883e+00,2.480578660964965820e+00,-1.304593324661254883e+00,2.852751493453979492e+00
-3.214464664459228516e+00,2.633992910385131836e+00,1.867912292480468750e+00,-2.157258510589599609e+00,3.862858533859252930e+00
-3.594205141067504883e+00,3.280471801757812500e+00,2.633080244064331055e+00,-1.117820620536804199e+00,2.495047330856323242e+00
-3.162401199340820312e+00,2.504119873046875000e+00,1.798170089721679688e+00,-2.287460565567016602e+00,3.811046361923217773e+00
-3.418315172195434570e+00,3.039786577224731445e+00,2.499137401580810547e+00,-1.186803102493286133e+00,2.397576093673706055e+00
-2.885478973388671875e+00,2.278496026992797852e+00,1.693279504776000977e+00,-2.227606534957885742e+00,3.538227796554565430e+00
-3.396633148193359375e+00,3.001749038696289062e+00,2.508999109268188477e+00,-1.170868396759033203e+00,2.306150436401367188e+00
4.142784118652343750e+00,-1.409464597702026367e+00,-5.563841819763183594e+00,5.971518516540527344e+00,-2.286752700805664062e+00
4.224563598632812500e+00,-2.413425207138061523e+00,-4.826556682586669922e+00,5.774143218994140625e+00,-1.905072808265686035e+00
3.971048831939697266e+00,-1.189280986785888672e+00,-5.390092372894287109e+00,5.773297786712646484e+00,-2.279391288757324219e+00
4.158350467681884766e+00,-2.218599319458007812e+00,-4.920378684997558594e+00,5.769935131072998047e+00,-1.953917741775512695e+00
3.586220502853393555e+00,-1.339127898216247559e+00,-4.658788681030273438e+00,5.206283092498779297e+00,-1.890417456626892090e+00
-3.361985921859741211e+00,2.814405202865600586e+00,2.073432922363281250e+00,-1.872748255729675293e+00,3.515846252441406250e+00
-3.825063705444335938e+00,3.507805585861206055e+00,2.764408826828002930e+00,-1.142441868782043457e+00,2.600697278976440430e+00
-3.261933565139770508e+00,2.635585546493530273e+00,1.896137237548828125e+00,-2.300932645797729492e+00,3.931414365768432617e+00
-3.657886505126953125e+00,3.339897871017456055e+00,2.719085931777954102e+00,-1.197953581809997559e+00,2.508874177932739258e+00
-3.193908214569091797e+00,2.545113801956176758e+00,1.918631553649902344e+00,-2.329455614089965820e+00,3.802925586700439453e+00
-3.295332431793212891e+00,2.914414167404174805e+00,2.429805040359497070e+00,-1.161955952644348145e+00,2.253056287765502930e+00
-2.934850215911865234e+00,2.354393720626831055e+00,1.776229143142700195e+00,-2.241723299026489258e+00,3.528821945190429688e+00
4.245017528533935547e+00,-2.273010492324829102e+00,-4.927647590637207031e+00,5.764183044433593750e+00,-1.955068588256835938e+00
3.913291215896606445e+00,-1.091129899024963379e+00,-5.427445411682128906e+00,5.752041816711425781e+00,-2.284695386886596680e+00
4.144852161407470703e+00,-2.533632040023803711e+00,-4.600383758544921875e+00,5.591714859008789062e+00,-1.785100936889648438e+00
3.728731870651245117e+00,-9.206256270408630371e-01,-5.237395286560058594e+00,5.562445163726806641e+00,-2.234291791915893555e+00
4.017996311187744141e+00,-2.042745590209960938e+00,-4.813239097595214844e+00,5.572401046752929688e+00,-1.890151858329772949e+00
-3.556817770004272461e+00,3.220781326293945312e+00,2.383913755416870117e+00,-1.329757571220397949e+00,2.881972074508666992e+00
-3.183894395828247070e+00,2.581934213638305664e+00,1.867671847343444824e+00,-2.162628412246704102e+00,3.802783966064453125e+00
-3.766811847686767578e+00,3.452122926712036133e+00,2.801376581192016602e+00,-1.170824408531188965e+00,2.560591936111450195e+00
-3.133132219314575195e+00,2.517390966415405273e+00,1.837343811988830566e+00,-2.221233606338500977e+00,3.705641508102416992e+00
-3.718307256698608398e+00,3.403075456619262695e+00,2.826403856277465820e+00,-1.182071089744567871e+00,2.438392162322998047e+00
-3.281198978424072266e+00,2.631665945053100586e+00,1.976603150367736816e+00,-2.221057653427124023e+00,3.707608461380004883e+00
-3.331655025482177734e+00,2.935625314712524414e+00,2.450896263122558594e+00,-1.337920904159545898e+00,2.432511091232299805e+00
3.775506258010864258e+00,-1.290164947509765625e+00,-5.020066261291503906e+00,5.425492763519287109e+00,-2.070021390914916992e+00
4.053689002990722656e+00,-2.286122083663940430e+00,-4.635064601898193359e+00,5.518644332885742188e+00,-1.866625189781188965e+00
3.731596469879150391e+00,-9.491335153579711914e-01,-5.251073360443115234e+00,5.524543762207031250e+00,-2.203947782516479492e+00
4.130142688751220703e+00,-2.407614469528198242e+00,-4.698710918426513672e+00,5.590932369232177734e+00,-1.833746790885925293e+00
3.842836380004882812e+00,-1.386951804161071777e+00,-5.074182033538818359e+00,5.594757080078125000e+00,-2.132006406784057617e+00
-3.277542591094970703e+00,2.839056730270385742e+00,2.086929321289062500e+00,-1.710780024528503418e+00,3.321689367294311523e+00
-3.658167362213134766e+00,3.313137054443359375e+00,2.562064409255981445e+00,-1.301480531692504883e+00,2.789329290390014648e+00
-3.431887149810791016e+00,2.759922742843627930e+00,2.094617128372192383e+00,-2.329781293869018555e+00,3.949128866195678711e+00
-3.945495605468750000e+00,3.605043411254882812e+00,2.961017608642578125e+00,-1.333967208862304688e+00,2.683943271636962891e+00
-3.478966236114501953e+00,2.773171186447143555e+00,2.076222658157348633e+00,-2.388445138931274414e+00,4.003079891204833984e+00
-3.879140138626098633e+00,3.501124620437622070e+00,2.908946752548217773e+00,-1.397744059562683105e+00,2.675947666168212891e+00
-3.526712894439697266e+00,2.809056282043457031e+00,2.177447795867919922e+00,-2.377203226089477539e+00,3.953767061233520508e+00
3.736535787582397461e+00,-1.778001785278320312e+00,-4.562417984008789062e+00,5.156795024871826172e+00,-1.855054855346679688e+00
3.589296102523803711e+00,-1.340831637382507324e+00,-4.682482719421386719e+00,5.164096832275390625e+00,-1.992819666862487793e+00
3.759968996047973633e+00,-1.940667390823364258e+00,-4.497181415557861328e+00,5.152838706970214844e+00,-1.836271524429321289e+00
3.597369909286499023e+00,-1.390927314758300781e+00,-4.650746822357177734e+00,5.156411170959472656e+00,-1.988319277763366699e+00
4.008384704589843750e+00,-1.843581438064575195e+00,-4.951670169830322266e+00,5.590982913970947266e+00,-2.007777452468872070e+00
-3.127223730087280273e+00,2.779863357543945312e+00,2.050513029098510742e+00,-1.333063125610351562e+00,2.779006242752075195e+00
-3.021089553833007812e+00,2.559025526046752930e+00,1.895062804222106934e+00,-1.589702963829040527e+00,3.029029130935668945e+00
-3.840289354324340820e+00,3.480785846710205078e+00,2.795779943466186523e+00,-1.430344820022583008e+00,2.813416242599487305e+00
-3.486324310302734375e+00,2.708735704421997070e+00,2.082903623580932617e+00,-2.455138683319091797e+00,4.097342967987060547e+00
-3.962043523788452148e+00,3.661320447921752930e+00,3.068121910095214844e+00,-1.318689107894897461e+00,2.569341182708740234e+00
-3.439064502716064453e+00,2.672922849655151367e+00,2.056071043014526367e+00,-2.424113035202026367e+00,4.032519817352294922e+00
-3.919651508331298828e+00,3.536400556564331055e+00,2.913369894027709961e+00,-1.529746055603027344e+00,2.788841962814331055e+00
1.427465081214904785e-01,-1.656732410192489624e-01,-9.714785963296890259e-02,1.116062700748443604e-01,-4.961515069007873535e-01
6.030415892601013184e-01,-7.534316182136535645e-01,-2.298176288604736328e-01,-2.818300724029541016e-01,-3.240288197994232178e-01
1.620332747697830200e-01,-1.369484513998031616e-01,-1.150220409035682678e-01,2.031244784593582153e-01,-5.760082602500915527e-01
4.015485942363739014e-01,-5.756534934043884277e-01,-1.543334424495697021e-01,-3.200965523719787598e-01,-1.237269192934036255e-01
2.483895234763622284e-02,1.833083108067512512e-02,1.155406888574361801e-02,1.537847369909286499e-01,-4.868404865264892578e-01
-2.673229873180389404e-01,8.151473104953765869e-02,2.426138967275619507e-01,-3.660747408866882324e-01,1.989168226718902588e-01
-6.603704094886779785e-01,5.102739334106445312e-01,5.423114895820617676e-01,-3.923612534999847412e-01,2.449368238449096680e-01
-3.651787281036376953e+00,3.038586378097534180e+00,2.421192169189453125e+00,-2.056644678115844727e+00,3.611738204956054688e+00
-3.858902454376220703e+00,3.459651947021484375e+00,2.880339860916137695e+00,-1.579801678657531738e+00,2.915103435516357422e+00
-3.546628236770629883e+00,2.909571886062622070e+00,2.239669084548950195e+00,-2.248512744903564453e+00,3.853702306747436523e+00
-3.843292951583862305e+00,3.465929031372070312e+00,2.854925870895385742e+00,-1.593026995658874512e+00,2.884407520294189453e+00
-3.664931058883666992e+00,3.011715412139892578e+00,2.370889186859130859e+00,-2.180544137954711914e+00,3.725315332412719727e+00
6.580843329429626465e-01,-9.368861317634582520e-01,-1.407435536384582520e-01,-6.599342823028564453e-01,-2.222885489463806152e-01
-3.484605252742767334e-01,3.087021708488464355e-01,2.385418713092803955e-01,1.868091672658920288e-01,-5.631901025772094727e-01
6.641392707824707031e-01,-9.541007876396179199e-01,-1.782715916633605957e-01,-7.191236615180969238e-01,-2.296936511993408203e-02
-1.129521727561950684e-01,1.961307525634765625e-01,8.397892862558364868e-02,4.139256477355957031e-01,-8.295988440513610840e-01
3.431142270565032959e-01,-6.116532683372497559e-01,-1.701460331678390503e-01,-5.124182701110839844e-01,2.842142581939697266e-01
-5.218715593218803406e-02,1.881121844053268433e-01,5.671694502234458923e-02,3.146329522132873535e-01,-6.268019676208496094e-01
-4.521184861660003662e-01,2.671554982662200928e-01,3.900356888771057129e-01,-4.828672409057617188e-01,3.567031025886535645e-01
-6.634834289550781250e+00,5.625478744506835938e+00,4.611707687377929688e+00,-3.479844331741333008e+00,5.777691364288330078e+00
-6.675731658935546875e+00,5.401094913482666016e+00,4.311550617218017578e+00,-3.747053146362304688e+00,6.548858642578125000e+00
-6.821397304534912109e+00,5.922690868377685547e+00,4.926540374755859375e+00,-3.436729431152343750e+00,5.585948467254638672e+00
-6.652653694152832031e+00,5.316402912139892578e+00,4.297334194183349609e+00,-3.781709671020507812e+00,6.546044349670410156e+00
-6.774007320404052734e+00,5.823524475097656250e+00,4.859658718109130859e+00,-3.438876390457153320e+00,5.569974899291992188e+00
-2.213044166564941406e-01,1.212309002876281738e-01,2.569144964218139648e-01,2.251499891281127930e-02,-4.858360886573791504e-01
9.237493872642517090e-01,-1.284074187278747559e+00,-2.465640157461166382e-01,-9.333907961845397949e-01,-2.126812934875488281e-02
-2.394382208585739136e-01,2.711322903633117676e-01,2.182136774063110352e-01,2.659335732460021973e-01,-6.889896392822265625e-01
7.508907914161682129e-01,-1.059217333793640137e+00,-3.355949819087982178e-01,-7.746717333793640137e-01,2.379408180713653564e-01
-6.133313104510307312e-02,2.158573716878890991e-01,1.027521714568138123e-01,4.257468879222869873e-01,-8.337159156799316406e-01
