5.411177158355712891e+00,-2.740715026855468750e+00,-6.556108474731445312e+00,7.334613323211669922e+00,-2.724363088607788086e+00
5.447912216186523438e+00,-2.696899414062500000e+00,-6.600992679595947266e+00,7.379181861877441406e+00,-2.727651596069335938e+00
5.527539730072021484e+00,-2.751170635223388672e+00,-6.700634002685546875e+00,7.496134281158447266e+00,-2.799791574478149414e+00
4.965560436248779297e+00,-2.378680467605590820e+00,-6.042106628417968750e+00,6.810066223144531250e+00,-2.437009811401367188e+00
5.345779418945312500e+00,-2.597138166427612305e+00,-6.653993129730224609e+00,7.462892055511474609e+00,-2.540236473083496094e+00
-4.202582836151123047e+00,3.639020919799804688e+00,2.790585756301879883e+00,-2.596914052963256836e+00,3.828125476837158203e+00
-4.307005405426025391e+00,3.197276592254638672e+00,3.483904600143432617e+00,-1.833559870719909668e+00,3.975163698196411133e+00
-4.169914245605468750e+00,3.376554250717163086e+00,2.988934278488159180e+00,-2.368017196655273438e+00,3.691614866256713867e+00
-4.260631084442138672e+00,3.297653198242187500e+00,3.196363449096679688e+00,-2.160749435424804688e+00,3.835409641265869141e+00
-4.238072872161865234e+00,3.270052671432495117e+00,3.149235725402832031e+00,-2.187736272811889648e+00,3.796553134918212891e+00
-4.153947353363037109e+00,3.298825025558471680e+00,3.119974851608276367e+00,-2.262058734893798828e+00,3.798176527023315430e+00
-4.849123001098632812e+00,4.115871429443359375e+00,3.323544025421142578e+00,-3.585966587066650391e+00,4.335402488708496094e+00
5.472239971160888672e+00,-2.634272813796997070e+00,-6.570389747619628906e+00,7.359334468841552734e+00,-2.682305097579956055e+00
5.435895442962646484e+00,-2.644591331481933594e+00,-6.520488262176513672e+00,7.363543987274169922e+00,-2.755667448043823242e+00
5.405945777893066406e+00,-2.677375793457031250e+00,-6.530904293060302734e+00,7.374906063079833984e+00,-2.694645881652832031e+00
4.694553852081298828e+00,-2.251951694488525391e+00,-5.731266021728515625e+00,6.436369895935058594e+00,-2.308267354965209961e+00
4.722438812255859375e+00,-2.260836124420166016e+00,-5.719138145446777344e+00,6.475347042083740234e+00,-2.332282066345214844e+00
-4.261192321777343750e+00,3.362023830413818359e+00,3.132691144943237305e+00,-2.181257724761962891e+00,3.848651885986328125e+00
-4.254408836364746094e+00,3.284513473510742188e+00,3.285053968429565430e+00,-2.025346755981445312e+00,3.876127958297729492e+00
-4.340668678283691406e+00,3.181808471679687500e+00,3.578927516937255859e+00,-1.765384674072265625e+00,3.985282897949218750e+00
-4.360318183898925781e+00,3.208688735961914062e+00,3.380304336547851562e+00,-1.880746603012084961e+00,3.924998044967651367e+00
-4.419225692749023438e+00,3.323125362396240234e+00,3.396716594696044922e+00,-2.197232961654663086e+00,4.009238719940185547e+00
-4.763652324676513672e+00,3.535303592681884766e+00,3.740620613098144531e+00,-2.317083597183227539e+00,4.308477401733398438e+00
-4.730497360229492188e+00,4.454097270965576172e+00,2.547824144363403320e+00,-4.418883800506591797e+00,4.076713562011718750e+00
5.429702281951904297e+00,-2.658119916915893555e+00,-6.596601963043212891e+00,7.302253246307373047e+00,-2.721022844314575195e+00
5.415229797363281250e+00,-2.617768287658691406e+00,-6.563172817230224609e+00,7.317864894866943359e+00,-2.744173765182495117e+00
5.443463325500488281e+00,-2.676579952239990234e+00,-6.544112205505371094e+00,7.351169109344482422e+00,-2.745124816894531250e+00
4.686893463134765625e+00,-2.223834753036499023e+00,-5.733125686645507812e+00,6.426003932952880859e+00,-2.358960628509521484e+00
4.722883224487304688e+00,-2.285438537597656250e+00,-5.730749130249023438e+00,6.421576499938964844e+00,-2.292211771011352539e+00
-4.345660209655761719e+00,3.358696937561035156e+00,3.245136737823486328e+00,-2.163905620574951172e+00,3.883120059967041016e+00
-4.358607292175292969e+00,3.294880390167236328e+00,3.384060382843017578e+00,-2.024242877960205078e+00,3.925344944000244141e+00
-4.332677364349365234e+00,3.250675201416015625e+00,3.428381919860839844e+00,-1.911065816879272461e+00,3.944522857666015625e+00
-4.241066455841064453e+00,3.250183105468750000e+00,3.366657257080078125e+00,-1.884812355041503906e+00,3.871194839477539062e+00
-4.411565780639648438e+00,3.410583496093750000e+00,3.412524223327636719e+00,-2.215193271636962891e+00,4.009826660156250000e+00
-4.753334045410156250e+00,3.542544126510620117e+00,3.693110466003417969e+00,-2.409396648406982422e+00,4.270395755767822266e+00
-4.165588378906250000e+00,3.747275114059448242e+00,2.591396570205688477e+00,-3.393061876296997070e+00,3.671888828277587891e+00
4.305251598358154297e+00,-2.057883977890014648e+00,-5.144040107727050781e+00,5.704392433166503906e+00,-2.251607894897460938e+00
4.254990577697753906e+00,-2.063588142395019531e+00,-5.095855712890625000e+00,5.716190338134765625e+00,-2.290170431137084961e+00
5.103647232055664062e+00,-2.507914543151855469e+00,-6.157985687255859375e+00,6.865787029266357422e+00,-2.570666074752807617e+00
5.150205135345458984e+00,-2.490167617797851562e+00,-6.279487609863281250e+00,7.006063461303710938e+00,-2.582156181335449219e+00
4.451173305511474609e+00,-2.139346837997436523e+00,-5.412847042083740234e+00,6.092988491058349609e+00,-2.174600839614868164e+00
-4.398015499114990234e+00,3.223545074462890625e+00,3.557624340057373047e+00,-1.634726881980895996e+00,4.048947811126708984e+00
-4.197033882141113281e+00,2.625932216644287109e+00,4.002869606018066406e+00,-6.816179156303405762e-01,3.955224514007568359e+00
-4.362912178039550781e+00,3.276881694793701172e+00,3.543834209442138672e+00,-1.878982543945312500e+00,3.974905967712402344e+00
-4.386874198913574219e+00,3.195419311523437500e+00,3.552031993865966797e+00,-1.798262119293212891e+00,3.997510671615600586e+00
-4.320386886596679688e+00,3.177853584289550781e+00,3.560865402221679688e+00,-1.796349883079528809e+00,3.977472305297851562e+00
-4.154220581054687500e+00,2.700014591217041016e+00,3.782090663909912109e+00,-1.067742586135864258e+00,3.838163852691650391e+00
-4.338666915893554688e+00,3.738615036010742188e+00,2.895214796066284180e+00,-3.199213981628417969e+00,3.842375278472900391e+00
