4.886657893657684326e-01,2.384087070822715759e-02,-1.027602434158325195e+00,1.097867012023925781e+00,6.645000576972961426e-01
4.932719767093658447e-01,3.325220942497253418e-02,-1.062119007110595703e+00,1.126846194267272949e+00,7.437766194343566895e-01
5.637530684471130371e-01,1.866037026047706604e-02,-1.147543311119079590e+00,1.231887459754943848e+00,7.633547186851501465e-01
4.719389081001281738e-01,2.431533485651016235e-02,-1.022191882133483887e+00,1.078093767166137695e+00,7.142223119735717773e-01
5.128065943717956543e-01,5.042495951056480408e-02,-1.066425561904907227e+00,1.100564241409301758e+00,7.017536163330078125e-01
4.798375964164733887e-01,2.305246703326702118e-02,-1.031893253326416016e+00,1.069495558738708496e+00,6.743455529212951660e-01
4.608747363090515137e-01,2.280591055750846863e-02,-9.848168492317199707e-01,1.055398941040039062e+00,6.756706833839416504e-01
4.776260554790496826e-01,8.514490909874439240e-03,-1.017673134803771973e+00,1.082967758178710938e+00,6.866247653961181641e-01
4.670475125312805176e-01,2.515858225524425507e-02,-1.023019790649414062e+00,1.083913803100585938e+00,6.718961596488952637e-01
4.686139822006225586e-01,3.803059458732604980e-02,-1.007872462272644043e+00,1.077413201332092285e+00,6.930213570594787598e-01
4.800809323787689209e-01,1.521776337176561356e-02,-1.022186517715454102e+00,1.082135915756225586e+00,6.978706717491149902e-01
4.804348051548004150e-01,2.450605109333992004e-02,-1.018357753753662109e+00,1.089357256889343262e+00,7.371299862861633301e-01
4.794086217880249023e-01,1.893213763833045959e-02,-1.023229002952575684e+00,1.105228066444396973e+00,7.020977139472961426e-01
5.047259926795959473e-01,3.861960256472229958e-03,-1.077892303466796875e+00,1.142488956451416016e+00,7.405841350555419922e-01
4.728485643863677979e-01,2.044578082859516144e-02,-1.011043429374694824e+00,1.067060828208923340e+00,7.032636404037475586e-01
4.555769860744476318e-01,1.574364863336086273e-02,-9.998823404312133789e-01,1.046794652938842773e+00,6.573361158370971680e-01
5.091375112533569336e-01,2.374287694692611694e-02,-1.047847032546997070e+00,1.101679801940917969e+00,6.823561191558837891e-01
5.004842281341552734e-01,1.214669086039066315e-02,-1.044696331024169922e+00,1.105021119117736816e+00,6.985976696014404297e-01
5.039897561073303223e-01,2.073287963867187500e-02,-1.060415744781494141e+00,1.110449433326721191e+00,7.209023833274841309e-01
4.878085255622863770e-01,1.631392911076545715e-02,-1.015016913414001465e+00,1.084129810333251953e+00,6.609433889389038086e-01
4.692434668540954590e-01,1.482661254703998566e-02,-9.885557889938354492e-01,1.026827335357666016e+00,6.458908915519714355e-01
4.527440071105957031e-01,2.135013602674007416e-02,-9.988189935684204102e-01,1.065512776374816895e+00,7.091236710548400879e-01
5.091027617454528809e-01,1.573484390974044800e-02,-1.056264638900756836e+00,1.125473022460937500e+00,7.320297360420227051e-01
4.891189038753509521e-01,1.169623155146837234e-02,-1.020597815513610840e+00,1.097671866416931152e+00,7.156024575233459473e-01
5.332779288291931152e-01,1.558887213468551636e-02,-1.135507106781005859e+00,1.174743056297302246e+00,7.393334507942199707e-01
5.462335944175720215e-01,3.235385566949844360e-02,-1.204696655273437500e+00,1.254469871520996094e+00,8.704345226287841797e-01
5.453303456306457520e-01,3.580602258443832397e-02,-1.134290814399719238e+00,1.201284170150756836e+00,7.970244884490966797e-01
4.992249906063079834e-01,1.169511862099170685e-02,-1.041822671890258789e+00,1.112050175666809082e+00,7.027597427368164062e-01
4.951475262641906738e-01,2.613968402147293091e-02,-1.044612288475036621e+00,1.109998822212219238e+00,7.045686841011047363e-01
4.821946918964385986e-01,2.276535332202911377e-02,-1.024309396743774414e+00,1.061615705490112305e+00,6.660763025283813477e-01
5.171715617179870605e-01,9.674263186752796173e-03,-1.090921759605407715e+00,1.168078541755676270e+00,7.409098148345947266e-01
4.914759397506713867e-01,2.818574011325836182e-02,-1.050208449363708496e+00,1.109955668449401855e+00,6.993422508239746094e-01
4.481435716152191162e-01,3.218227997422218323e-02,-1.001036763191223145e+00,1.054504036903381348e+00,6.831918358802795410e-01
4.876402616500854492e-01,9.184218943119049072e-03,-1.009215950965881348e+00,1.080081343650817871e+00,7.206590175628662109e-01
4.699026644229888916e-01,2.205686643719673157e-02,-9.899420142173767090e-01,1.065858721733093262e+00,6.761979460716247559e-01
5.074689388275146484e-01,4.117541387677192688e-02,-1.074311852455139160e+00,1.157078742980957031e+00,7.324101328849792480e-01
5.237816572189331055e-01,3.681909665465354919e-02,-1.131130695343017578e+00,1.175345659255981445e+00,7.471156716346740723e-01
4.807742536067962646e-01,6.118928268551826477e-02,-1.041858673095703125e+00,1.075493454933166504e+00,7.119938731193542480e-01
4.846798181533813477e-01,1.904245652258396149e-02,-1.029292583465576172e+00,1.074082255363464355e+00,7.075992822647094727e-01
4.933320283889770508e-01,2.241171151399612427e-02,-1.080879569053649902e+00,1.126942753791809082e+00,7.294077277183532715e-01
4.909555017948150635e-01,1.786024309694766998e-02,-1.043369174003601074e+00,1.102978110313415527e+00,7.035423517227172852e-01
5.060167908668518066e-01,5.003986135125160217e-02,-1.052350759506225586e+00,1.157844543457031250e+00,7.420104146003723145e-01
