1.003135204315185547e+00,1.198674321174621582e+00,-2.333429098129272461e+00,3.336757183074951172e+00,3.038646459579467773e+00
9.817783832550048828e-01,1.167813301086425781e+00,-2.293405294418334961e+00,3.272784709930419922e+00,3.005070447921752930e+00
1.045554399490356445e+00,1.207890868186950684e+00,-2.385794162750244141e+00,3.393898248672485352e+00,3.106164932250976562e+00
1.006612539291381836e+00,1.195832490921020508e+00,-2.362373352050781250e+00,3.331483125686645508e+00,3.101376056671142578e+00
1.035345673561096191e+00,1.226593494415283203e+00,-2.381241559982299805e+00,3.358694791793823242e+00,3.097889900207519531e+00
9.873514175415039062e-01,1.173183202743530273e+00,-2.326535224914550781e+00,3.286875724792480469e+00,3.013749599456787109e+00
1.028749823570251465e+00,1.232775330543518066e+00,-2.377891063690185547e+00,3.384223222732543945e+00,3.138469219207763672e+00
1.035961508750915527e+00,1.215324759483337402e+00,-2.399508953094482422e+00,3.387106895446777344e+00,3.121814966201782227e+00
1.025464415550231934e+00,1.212197542190551758e+00,-2.390986204147338867e+00,3.406110763549804688e+00,3.104892969131469727e+00
9.671947360038757324e-01,1.154408335685729980e+00,-2.262141227722167969e+00,3.242728233337402344e+00,2.995053052902221680e+00
2.910955250263214111e-01,1.244844913482666016e+00,-1.302845239639282227e+00,2.157605409622192383e+00,2.577876567840576172e+00
1.036954402923583984e+00,1.208946824073791504e+00,-2.378044843673706055e+00,3.377867937088012695e+00,3.134561777114868164e+00
1.143653512001037598e+00,1.264130353927612305e+00,-2.584150075912475586e+00,3.646533966064453125e+00,3.283648729324340820e+00
1.043712854385375977e+00,1.202386021614074707e+00,-2.415798187255859375e+00,3.414991855621337891e+00,3.149526596069335938e+00
9.646136760711669922e-01,1.176261901855468750e+00,-2.280209302902221680e+00,3.239924907684326172e+00,3.026641368865966797e+00
1.007342696189880371e+00,1.198853492736816406e+00,-2.367249250411987305e+00,3.355116605758666992e+00,3.084923505783081055e+00
7.973288893699645996e-01,1.126559376716613770e+00,-1.959555864334106445e+00,2.867435455322265625e+00,2.758651494979858398e+00
1.054343461990356445e+00,1.258934617042541504e+00,-2.442512035369873047e+00,3.456958293914794922e+00,3.193313598632812500e+00
9.873250722885131836e-01,1.180035710334777832e+00,-2.293366909027099609e+00,3.275120735168457031e+00,3.037264108657836914e+00
1.034017682075500488e+00,1.198086142539978027e+00,-2.386023283004760742e+00,3.359169244766235352e+00,3.096940040588378906e+00
9.603136181831359863e-01,1.154035687446594238e+00,-2.284997463226318359e+00,3.229829072952270508e+00,2.968121528625488281e+00
9.814428687095642090e-01,1.167896032333374023e+00,-2.326179981231689453e+00,3.308742761611938477e+00,3.067620992660522461e+00
9.631693363189697266e-01,1.165950775146484375e+00,-2.247914552688598633e+00,3.228229045867919922e+00,3.000149011611938477e+00
9.788563251495361328e-01,1.135810494422912598e+00,-2.251942396163940430e+00,3.228874683380126953e+00,2.976576566696166992e+00
1.004818558692932129e+00,1.197530508041381836e+00,-2.365436315536499023e+00,3.327438592910766602e+00,3.058017969131469727e+00
1.213045001029968262e+00,1.315385580062866211e+00,-2.708957195281982422e+00,3.776755332946777344e+00,3.437691450119018555e+00
1.010189175605773926e+00,1.188927769660949707e+00,-2.330282926559448242e+00,3.313443422317504883e+00,3.058428049087524414e+00
1.029883742332458496e+00,1.205060958862304688e+00,-2.377196550369262695e+00,3.372625827789306641e+00,3.089729547500610352e+00
1.033136725425720215e+00,1.205366730690002441e+00,-2.388709306716918945e+00,3.390713214874267578e+00,3.101852416992187500e+00
1.016347408294677734e+00,1.198276281356811523e+00,-2.341655254364013672e+00,3.314368724822998047e+00,3.063012838363647461e+00
1.081987977027893066e+00,1.237352848052978516e+00,-2.469523668289184570e+00,3.507938861846923828e+00,3.202834367752075195e+00
1.005101442337036133e+00,1.166206121444702148e+00,-2.325896263122558594e+00,3.302517890930175781e+00,3.024709463119506836e+00
1.001512527465820312e+00,1.201861381530761719e+00,-2.364401817321777344e+00,3.352174997329711914e+00,3.085546731948852539e+00
1.082079529762268066e+00,1.220590591430664062e+00,-2.438053131103515625e+00,3.464514732360839844e+00,3.211340427398681641e+00
1.041665196418762207e+00,1.208146452903747559e+00,-2.401688814163208008e+00,3.413218498229980469e+00,3.130277872085571289e+00
1.038049221038818359e+00,1.218223571777343750e+00,-2.390196800231933594e+00,3.401207685470581055e+00,3.106880664825439453e+00
1.035019397735595703e+00,1.222907662391662598e+00,-2.399609565734863281e+00,3.384780645370483398e+00,3.121261835098266602e+00
9.106844067573547363e-01,1.124913096427917480e+00,-2.168370485305786133e+00,3.089317560195922852e+00,2.860865831375122070e+00
1.066648483276367188e+00,1.219475984573364258e+00,-2.415181636810302734e+00,3.414740085601806641e+00,3.160389423370361328e+00
1.033094167709350586e+00,1.231828808784484863e+00,-2.425080776214599609e+00,3.422603845596313477e+00,3.164204835891723633e+00
1.015658974647521973e+00,1.191251516342163086e+00,-2.365712642669677734e+00,3.343442440032958984e+00,3.063829660415649414e+00
1.038811564445495605e+00,1.239038705825805664e+00,-2.378651618957519531e+00,3.404098033905029297e+00,3.123276710510253906e+00
1.030153989791870117e+00,1.202365875244140625e+00,-2.366827011108398438e+00,3.336035013198852539e+00,3.092691421508789062e+00
1.041837811470031738e+00,1.224473595619201660e+00,-2.368857860565185547e+00,3.354007482528686523e+00,3.125250816345214844e+00
9.835513234138488770e-01,1.154218077659606934e+00,-2.326086521148681641e+00,3.300928831100463867e+00,3.025032997131347656e+00
9.674438238143920898e-01,1.146486997604370117e+00,-2.271493434906005859e+00,3.227977037429809570e+00,2.967336177825927734e+00
1.022234678268432617e+00,1.219318151473999023e+00,-2.383528232574462891e+00,3.363797187805175781e+00,3.115319252014160156e+00
9.995164275169372559e-01,1.201705336570739746e+00,-2.317842483520507812e+00,3.322510480880737305e+00,3.078708171844482422e+00
1.024145960807800293e+00,1.195885419845581055e+00,-2.395644903182983398e+00,3.404193401336669922e+00,3.117419958114624023e+00
1.050991535186767578e+00,1.201707363128662109e+00,-2.422958135604858398e+00,3.432494878768920898e+00,3.157060384750366211e+00
1.074426889419555664e+00,1.242883920669555664e+00,-2.441644668579101562e+00,3.424243927001953125e+00,3.185403823852539062e+00
1.032653450965881348e+00,1.232651233673095703e+00,-2.394138813018798828e+00,3.391191959381103516e+00,3.100770473480224609e+00
1.053053259849548340e+00,1.235437154769897461e+00,-2.398410558700561523e+00,3.408302307128906250e+00,3.163528203964233398e+00
1.017794251441955566e+00,1.212316036224365234e+00,-2.354605913162231445e+00,3.322890043258666992e+00,3.065494298934936523e+00
1.022025585174560547e+00,1.219920754432678223e+00,-2.345740079879760742e+00,3.346386432647705078e+00,3.091842174530029297e+00
9.798479080200195312e-01,1.155825972557067871e+00,-2.283526897430419922e+00,3.241119861602783203e+00,3.005259037017822266e+00
8.647165298461914062e-01,1.096581697463989258e+00,-2.089424371719360352e+00,3.006301403045654297e+00,2.846403837203979492e+00
9.827779531478881836e-01,1.177959799766540527e+00,-2.319276094436645508e+00,3.272512435913085938e+00,3.048222064971923828e+00
9.829956293106079102e-01,1.201104998588562012e+00,-2.339373826980590820e+00,3.325460910797119141e+00,3.072038650512695312e+00
1.007362723350524902e+00,1.240114212036132812e+00,-2.381231546401977539e+00,3.318153858184814453e+00,3.085787296295166016e+00
-1.393396973609924316e+00,1.596851706504821777e+00,8.515497446060180664e-01,-2.572585046291351318e-01,1.906329512596130371e+00
-3.156462907791137695e-01,1.031733751296997070e+00,-2.878946959972381592e-01,9.125198125839233398e-01,1.655244112014770508e+00
-3.454824388027191162e-01,1.022876262664794922e+00,-2.638513743877410889e-01,8.855854272842407227e-01,1.658170104026794434e+00
-3.427455425262451172e-01,9.940328598022460938e-01,-2.958972454071044922e-01,8.683803677558898926e-01,1.625780820846557617e+00
-3.069237768650054932e-01,9.990066885948181152e-01,-2.787930667400360107e-01,8.890655040740966797e-01,1.637993454933166504e+00
-3.219526112079620361e-01,1.016545057296752930e+00,-2.937566936016082764e-01,9.282923936843872070e-01,1.645914435386657715e+00
-3.263604938983917236e-01,9.947097897529602051e-01,-3.140466809272766113e-01,9.090770483016967773e-01,1.661738395690917969e+00
-3.174508810043334961e-01,1.008434057235717773e+00,-2.932240068912506104e-01,9.216566085815429688e-01,1.666896820068359375e+00
-3.178453445434570312e-01,1.032028794288635254e+00,-2.835524082183837891e-01,9.071995019912719727e-01,1.679823637008666992e+00
-3.245881795883178711e-01,1.030787825584411621e+00,-3.157316148281097412e-01,9.250772595405578613e-01,1.671282887458801270e+00
-3.407472372055053711e-01,1.026223421096801758e+00,-2.954373657703399658e-01,8.985605239868164062e-01,1.676399588584899902e+00
-1.254536211490631104e-01,1.001711606979370117e+00,-5.205323696136474609e-01,1.122876405715942383e+00,1.778447151184082031e+00
-1.608033329248428345e-01,9.727839827537536621e-01,-4.820999503135681152e-01,1.119608640670776367e+00,1.753509283065795898e+00
-3.385578095912933350e-01,1.035047531127929688e+00,-2.859379053115844727e-01,8.990645408630371094e-01,1.677954077720642090e+00
-3.255932033061981201e-01,1.030945181846618652e+00,-3.059789538383483887e-01,9.304785132408142090e-01,1.675074219703674316e+00
-3.319587707519531250e-01,1.021480798721313477e+00,-2.865753173828125000e-01,8.943030834197998047e-01,1.663329482078552246e+00
-3.300430476665496826e-01,1.010805249214172363e+00,-2.888979315757751465e-01,8.870459198951721191e-01,1.655997991561889648e+00
-3.031456768512725830e-01,1.032486677169799805e+00,-3.099184036254882812e-01,9.556962847709655762e-01,1.716377854347229004e+00
-3.260264098644256592e-01,1.028973460197448730e+00,-2.791410088539123535e-01,8.991126418113708496e-01,1.652547597885131836e+00
-3.126187622547149658e-01,1.010403633117675781e+00,-2.847127318382263184e-01,8.947759270668029785e-01,1.663050532341003418e+00
-3.194356262683868408e-01,1.021110057830810547e+00,-3.013474047183990479e-01,9.146013259887695312e-01,1.664654731750488281e+00
-2.833789885044097900e-01,1.064915895462036133e+00,-3.407275378704071045e-01,9.833316206932067871e-01,1.772388935089111328e+00
-3.237593173980712891e-01,1.015393376350402832e+00,-2.593643963336944580e-01,8.974634408950805664e-01,1.652287244796752930e+00
-3.328564465045928955e-01,1.010713219642639160e+00,-3.096900284290313721e-01,8.993790745735168457e-01,1.663177013397216797e+00
-3.352202475070953369e-01,1.015310168266296387e+00,-2.831464111804962158e-01,8.946447968482971191e-01,1.642691373825073242e+00
-3.487098515033721924e-01,1.023907899856567383e+00,-2.683508992195129395e-01,8.692193031311035156e-01,1.660224080085754395e+00
-3.008651733398437500e-01,1.015766143798828125e+00,-3.179440498352050781e-01,9.364811778068542480e-01,1.672492146492004395e+00
-3.400139212608337402e-01,1.016575694084167480e+00,-2.643491625785827637e-01,8.995370268821716309e-01,1.684281826019287109e+00
-3.296734988689422607e-01,1.014531373977661133e+00,-2.726401984691619873e-01,8.828085660934448242e-01,1.656674504280090332e+00
-3.082679212093353271e-01,1.010883688926696777e+00,-3.102964460849761963e-01,9.177398085594177246e-01,1.675143718719482422e+00
-3.184412419795989990e-01,9.888394474983215332e-01,-2.963116168975830078e-01,9.063595533370971680e-01,1.625831961631774902e+00
-3.051916062831878662e-01,1.035577774047851562e+00,-3.328729867935180664e-01,9.372836947441101074e-01,1.705419182777404785e+00
-3.436982929706573486e-01,1.010103940963745117e+00,-2.888927161693572998e-01,9.043708443641662598e-01,1.641794323921203613e+00
-3.236414790153503418e-01,9.867016077041625977e-01,-2.795732915401458740e-01,8.918492794036865234e-01,1.628802657127380371e+00
-3.131733834743499756e-01,1.021695494651794434e+00,-2.833938300609588623e-01,9.146775007247924805e-01,1.668636679649353027e+00
-1.358483880758285522e-01,1.227154731750488281e+00,-6.731066703796386719e-01,1.366364121437072754e+00,2.164661884307861328e+00
-3.221178352832794189e-01,1.043295145034790039e+00,-3.230650126934051514e-01,9.127510190010070801e-01,1.688802838325500488e+00
-2.932853102684020996e-01,9.775052666664123535e-01,-3.231890797615051270e-01,9.217934608459472656e-01,1.672646164894104004e+00
-3.066181242465972900e-01,1.026889801025390625e+00,-2.827052175998687744e-01,8.930921554565429688e-01,1.668782472610473633e+00
-3.340756893157958984e-01,1.020882129669189453e+00,-2.788723409175872803e-01,8.764751553535461426e-01,1.657940387725830078e+00
-2.594201862812042236e-01,1.049881100654602051e+00,-3.988221883773803711e-01,1.070316195487976074e+00,1.786481022834777832e+00
-6.435214281082153320e-01,1.135498285293579102e+00,5.547589063644409180e-02,5.379408597946166992e-01,1.667575001716613770e+00
-2.134320288896560669e-01,1.072833061218261719e+00,-5.135537981986999512e-01,1.170149087905883789e+00,1.885182738304138184e+00
-3.257136642932891846e-01,1.004038929939270020e+00,-2.764451503753662109e-01,9.041376113891601562e-01,1.649754643440246582e+00
-5.371409654617309570e-01,1.101544499397277832e+00,-1.730269379913806915e-02,6.112650632858276367e-01,1.604257345199584961e+00
-3.302707076072692871e-01,1.044147253036499023e+00,-2.744789123535156250e-01,9.109664559364318848e-01,1.664984226226806641e+00
-3.372280597686767578e-01,1.047815561294555664e+00,-2.829802334308624268e-01,9.010754823684692383e-01,1.661935567855834961e+00
-3.191022872924804688e-01,1.034218311309814453e+00,-3.112426400184631348e-01,9.204387068748474121e-01,1.701435327529907227e+00
-3.335689604282379150e-01,1.010650038719177246e+00,-2.457213997840881348e-01,8.538964390754699707e-01,1.625434875488281250e+00
-6.423408389091491699e-01,1.102061390876770020e+00,1.034057512879371643e-01,4.695895612239837646e-01,1.575835704803466797e+00
-3.133740723133087158e-01,1.047103762626647949e+00,-3.192711770534515381e-01,9.312582612037658691e-01,1.729686498641967773e+00
-2.840541601181030273e-01,1.048333287239074707e+00,-3.608725666999816895e-01,9.803428053855895996e-01,1.758117675781250000e+00
-3.122090995311737061e-01,1.022553920745849609e+00,-3.081246912479400635e-01,9.119269251823425293e-01,1.670382499694824219e+00
-3.443021178245544434e-01,1.033468365669250488e+00,-3.127533197402954102e-01,9.413497447967529297e-01,1.691313624382019043e+00
-3.068854808807373047e-01,1.044445633888244629e+00,-3.441229164600372314e-01,9.847402572631835938e-01,1.745164513587951660e+00
-3.303233981132507324e-01,1.009417295455932617e+00,-2.769384682178497314e-01,8.868877291679382324e-01,1.672706484794616699e+00
-3.178962469100952148e-01,1.007114171981811523e+00,-2.880459129810333252e-01,9.010135531425476074e-01,1.647340416908264160e+00
-3.209002017974853516e-01,9.995894432067871094e-01,-3.126065433025360107e-01,9.402983784675598145e-01,1.694483757019042969e+00
-3.505288660526275635e-01,1.032003641128540039e+00,-2.677911818027496338e-01,8.782764673233032227e-01,1.645827531814575195e+00
-3.152816295623779297e-01,1.035974383354187012e+00,-3.403047919273376465e-01,9.501257538795471191e-01,1.711563467979431152e+00
-3.430933654308319092e-01,9.961601495742797852e-01,-2.726075649261474609e-01,9.033485651016235352e-01,1.636038064956665039e+00
-5.653085112571716309e-01,1.152272582054138184e+00,-2.522401511669158936e-02,6.531965136528015137e-01,1.679543375968933105e+00
-3.105898797512054443e-01,1.041157841682434082e+00,-3.051782548427581787e-01,9.106694459915161133e-01,1.674303770065307617e+00
-3.174244165420532227e-01,1.024364233016967773e+00,-2.932443320751190186e-01,9.152405261993408203e-01,1.682659029960632324e+00
-2.905946075916290283e-01,1.050818681716918945e+00,-3.726484179496765137e-01,9.981755614280700684e-01,1.778536438941955566e+00
-3.205556869506835938e-01,1.007430553436279297e+00,-2.545658648014068604e-01,8.671842217445373535e-01,1.659591555595397949e+00
-5.528807044029235840e-01,1.044843077659606934e+00,1.062703318893909454e-02,5.728551745414733887e-01,1.540869474411010742e+00
-6.549243330955505371e-01,1.158939123153686523e+00,9.966286271810531616e-02,5.086004734039306641e-01,1.666750669479370117e+00
-3.243801295757293701e-01,1.032943964004516602e+00,-2.788951992988586426e-01,9.127750992774963379e-01,1.686997056007385254e+00
-3.283123373985290527e-01,1.030886411666870117e+00,-2.902326881885528564e-01,9.034388661384582520e-01,1.672745347023010254e+00
-3.114579677581787109e+00,2.934404850006103516e+00,2.284978628158569336e+00,-1.694214582443237305e+00,3.063748836517333984e+00
-3.099128007888793945e+00,2.921747922897338867e+00,2.260463237762451172e+00,-1.685882091522216797e+00,3.043092489242553711e+00
-3.147795677185058594e+00,2.934352159500122070e+00,2.284116983413696289e+00,-1.722715139389038086e+00,3.063558816909790039e+00
