1.066058516502380371e+00,1.793072462081909180e+00,-3.290211915969848633e+00,4.856746196746826172e+00,3.243908643722534180e+00
1.036931872367858887e+00,1.760294318199157715e+00,-3.247112274169921875e+00,4.787728786468505859e+00,3.215590476989746094e+00
1.089186429977416992e+00,1.756194233894348145e+00,-3.265255212783813477e+00,4.808130264282226562e+00,3.213224411010742188e+00
1.064572572708129883e+00,1.778601765632629395e+00,-3.297422647476196289e+00,4.822058200836181641e+00,3.273818731307983398e+00
1.081052064895629883e+00,1.780365705490112305e+00,-3.281299352645874023e+00,4.801974773406982422e+00,3.224011659622192383e+00
1.085738539695739746e+00,1.801473259925842285e+00,-3.333203315734863281e+00,4.878387928009033203e+00,3.279837369918823242e+00
1.056480169296264648e+00,1.768000960350036621e+00,-3.255982637405395508e+00,4.804767131805419922e+00,3.240501880645751953e+00
1.075171351432800293e+00,1.766472220420837402e+00,-3.269841670989990234e+00,4.785123348236083984e+00,3.225713491439819336e+00
1.026558279991149902e+00,1.729322671890258789e+00,-3.211236000061035156e+00,4.753862380981445312e+00,3.167690515518188477e+00
1.035387992858886719e+00,1.804733872413635254e+00,-3.246270179748535156e+00,4.799508094787597656e+00,3.276529550552368164e+00
9.308676719665527344e-01,1.669716596603393555e+00,-3.016609668731689453e+00,4.517852783203125000e+00,3.048287153244018555e+00
9.441577196121215820e-01,1.670712947845458984e+00,-3.037799119949340820e+00,4.528110980987548828e+00,3.067369699478149414e+00
1.024914264678955078e+00,1.737298011779785156e+00,-3.203323841094970703e+00,4.731992244720458984e+00,3.174510717391967773e+00
1.067634224891662598e+00,1.739224314689636230e+00,-3.271442651748657227e+00,4.793513774871826172e+00,3.244791269302368164e+00
1.040554642677307129e+00,1.774652600288391113e+00,-3.230670928955078125e+00,4.736184120178222656e+00,3.253255844116210938e+00
1.055329918861389160e+00,1.800566911697387695e+00,-3.298952579498291016e+00,4.857886791229248047e+00,3.286004781723022461e+00
1.054922580718994141e+00,1.761546254158020020e+00,-3.213704824447631836e+00,4.750121593475341797e+00,3.197471380233764648e+00
1.037865996360778809e+00,1.800460696220397949e+00,-3.198667526245117188e+00,4.725608348846435547e+00,3.205477237701416016e+00
1.721425771713256836e+00,2.073056459426879883e+00,-4.452582359313964844e+00,6.298111915588378906e+00,3.994845867156982422e+00
1.075972080230712891e+00,1.724199295043945312e+00,-3.252870082855224609e+00,4.772323131561279297e+00,3.187903642654418945e+00
8.833308815956115723e-01,1.648825645446777344e+00,-2.963848590850830078e+00,4.409761428833007812e+00,2.989854812622070312e+00
1.044814348220825195e+00,1.802369236946105957e+00,-3.288765430450439453e+00,4.837877750396728516e+00,3.309614658355712891e+00
8.049312233924865723e-01,1.790069103240966797e+00,-2.905199527740478516e+00,4.423807621002197266e+00,3.123774051666259766e+00
1.007738471031188965e+00,1.689877152442932129e+00,-3.122530937194824219e+00,4.646487712860107422e+00,3.140228271484375000e+00
1.073113203048706055e+00,1.804918766021728516e+00,-3.323722124099731445e+00,4.845520019531250000e+00,3.269516706466674805e+00
1.057029724121093750e+00,1.743300318717956543e+00,-3.278772592544555664e+00,4.803883552551269531e+00,3.242252111434936523e+00
1.082010388374328613e+00,1.726744890213012695e+00,-3.246249437332153320e+00,4.786853313446044922e+00,3.199590444564819336e+00
1.064643025398254395e+00,1.807487368583679199e+00,-3.291490077972412109e+00,4.845327377319335938e+00,3.260144233703613281e+00
1.037029743194580078e+00,1.766476392745971680e+00,-3.245680570602416992e+00,4.787272930145263672e+00,3.220052242279052734e+00
1.133438467979431152e+00,1.797793626785278320e+00,-3.356434345245361328e+00,4.903048515319824219e+00,3.296764612197875977e+00
1.052827596664428711e+00,1.694727540016174316e+00,-3.192425012588500977e+00,4.719072341918945312e+00,3.147566556930541992e+00
