3.545701801776885986e-01,3.283541440963745117e+00,-2.137722253799438477e+00,3.665346860885620117e+00,3.003911256790161133e+00
3.430764973163604736e-01,3.299785614013671875e+00,-2.149344682693481445e+00,3.673904180526733398e+00,3.048076152801513672e+00
3.599559664726257324e-01,3.307396888732910156e+00,-2.143857717514038086e+00,3.671679019927978516e+00,3.037685394287109375e+00
3.508066833019256592e-01,3.316009521484375000e+00,-2.179844379425048828e+00,3.667019844055175781e+00,3.074467182159423828e+00
3.702960610389709473e-01,3.326440334320068359e+00,-2.166293859481811523e+00,3.670789718627929688e+00,3.035673141479492188e+00
3.522397577762603760e-01,3.287200450897216797e+00,-2.159644842147827148e+00,3.663007497787475586e+00,3.023224115371704102e+00
3.632920682430267334e-01,3.317754983901977539e+00,-2.156552314758300781e+00,3.681673288345336914e+00,3.063136577606201172e+00
3.450016081333160400e-01,3.309353590011596680e+00,-2.147327423095703125e+00,3.653752565383911133e+00,3.062949419021606445e+00
3.621813952922821045e-01,3.283536911010742188e+00,-2.160367250442504883e+00,3.705460548400878906e+00,3.018081426620483398e+00
3.396422564983367920e-01,3.281082153320312500e+00,-2.120716333389282227e+00,3.655145883560180664e+00,3.028721809387207031e+00
3.646452724933624268e-01,3.289165019989013672e+00,-2.151583671569824219e+00,3.678426027297973633e+00,3.041005134582519531e+00
3.737766146659851074e-01,3.271262168884277344e+00,-2.145190477371215820e+00,3.670159101486206055e+00,3.044902086257934570e+00
3.606000542640686035e-01,3.307105302810668945e+00,-2.162943363189697266e+00,3.702505826950073242e+00,3.045256853103637695e+00
3.445096015930175781e-01,3.286048173904418945e+00,-2.148085355758666992e+00,3.660811662673950195e+00,3.060446023941040039e+00
3.667706549167633057e-01,3.291270971298217773e+00,-2.156061172485351562e+00,3.665725708007812500e+00,3.078337430953979492e+00
3.238759338855743408e-01,3.295310258865356445e+00,-2.140012502670288086e+00,3.661593675613403320e+00,3.041507005691528320e+00
